48631188,1.7633972,0.16319275,8.512848,-100,-100,-100,-100,-100,-100,-100
48631205,-100,-100,-100,-100,-100,-100,-11.148071,-4.434204,-57.4646,-100
48631258,-100,-100,-100,-100,-100,-100,-100,-100,-100,1935.0
48631334,-100,-100,-100,0.008148193,-0.013687134,0.006134033,-100,-100,-100,-100
48631355,1.8978577,0.17831421,8.493362,-100,-100,-100,-100,-100,-100,-100
48631406,-100,-100,-100,-100,-100,-100,-10.670471,-4.812622,-57.452393,-100
48631459,-100,-100,-100,-100,-100,-100,-100,-100,-100,1922.0
48631535,-100,-100,-100,0.0050201416,0.0028533936,-0.0103302,-100,-100,-100,-100
48631559,-100,-100,-100,-100,-100,-100,-100,-100,-100,1929.0
48631603,1.7010498,0.16680908,8.541412,-100,-100,-100,-100,-100,-100,-100
48631610,-100,-100,-100,-100,-100,-100,-10.762024,-4.524231,-57.826233,-100
48631659,-100,-100,-100,-100,-100,-100,-100,-100,-100,1935.0
48631733,-100,-100,-100,0.0066070557,-0.007797241,-0.0042877197,-100,-100,-100,-100
48631760,-100,-100,-100,-100,-100,-100,-100,-100,-100,1929.0
48631775,1.8731537,0.102264404,8.521545,-100,-100,-100,-100,-100,-100,-100
48631808,-100,-100,-100,-100,-100,-100,-11.0321045,-4.536438,-57.64618,-100
48631933,-100,-100,-100,0.002960205,0.0038909912,0.0019683838,-100,-100,-100,-100
48631945,1.6872559,0.16952515,8.506317,-100,-100,-100,-100,-100,-100,-100
48631964,-100,-100,-100,-100,-100,-100,-100,-100,-100,1935.0
48632010,-100,-100,-100,-100,-100,-100,-11.288452,-4.7424316,-57.64923,-100
48632059,-100,-100,-100,-100,-100,-100,-100,-100,-100,1942.0
48632132,-100,-100,-100,0.008117676,-0.009628296,0.005859375,-100,-100,-100,-100
48632188,1.8993683,0.14871216,8.428925,-100,-100,-100,-100,-100,-100,-100
48632211,-100,-100,-100,-100,-100,-100,-11.688232,-4.5410156,-57.51953,-100
48632331,-100,-100,-100,0.005279541,-0.0029754639,-0.013534546,-100,-100,-100,-100
48632358,1.7641602,0.17797852,8.429398,-100,-100,-100,-100,-100,-100,-100
48632363,-100,-100,-100,-100,-100,-100,-100,-100,-100,1935.0
48632413,-100,-100,-100,-100,-100,-100,-11.294556,-4.3136597,-57.948303,-100
48632531,-100,-100,-100,0.0048065186,-0.0052337646,0.02368164,-100,-100,-100,-100
48632560,-100,-100,-100,-100,-100,-100,-100,-100,-100,1942.0
48632604,1.7889862,0.16784668,8.442551,-100,-100,-100,-100,-100,-100,-100
48632614,-100,-100,-100,-100,-100,-100,-11.091614,-4.600525,-57.652283,-100
48632731,-100,-100,-100,0.009994507,0.0012664795,-0.0061950684,-100,-100,-100,-100
48632772,1.8528442,0.15423584,8.431519,-100,-100,-100,-100,-100,-100,-100
48632816,-100,-100,-100,-100,-100,-100,-11.160278,-4.283142,-58.268738,-100
48632863,-100,-100,-100,-100,-100,-100,-100,-100,-100,1949.0
48632931,-100,-100,-100,-6.2561035E-4,-0.0036621094,0.0119018555,-100,-100,-100,-100
48632937,1.8790588,0.120910645,8.577072,-100,-100,-100,-100,-100,-100,-100
48632961,-100,-100,-100,-100,-100,-100,-100,-100,-100,1942.0
48633017,-100,-100,-100,-100,-100,-100,-11.062622,-4.3136597,-57.99408,-100
48633130,-100,-100,-100,0.006576538,0.0061950684,-0.009063721,-100,-100,-100,-100
48633188,1.7797546,0.12376404,8.547455,-100,-100,-100,-100,-100,-100,-100
48633218,-100,-100,-100,-100,-100,-100,-11.982727,-4.862976,-57.722473,-100
48633259,-100,-100,-100,-100,-100,-100,-100,-100,-100,1935.0
48633319,-100,-100,-100,0.0023956299,0.0066223145,-0.010528564,-100,-100,-100,-100
48633354,1.819809,0.14645386,8.507996,-100,-100,-100,-100,-100,-100,-100
48633370,-100,-100,-100,-100,-100,-100,-100,-100,-100,1929.0
48633420,-100,-100,-100,-100,-100,-100,-12.112427,-5.090332,-57.174683,-100
48633459,-100,-100,-100,-100,-100,-100,-100,-100,-100,1922.0
48633528,-100,-100,-100,-2.593994E-4,0.0037994385,-0.0014190674,-100,-100,-100,-100
48633604,1.7749023,0.14506531,8.580841,-100,-100,-100,-100,-100,-100,-100
48633621,-100,-100,-100,-100,-100,-100,-12.214661,-4.91333,-56.929016,-100
48633728,-100,-100,-100,5.79834E-4,0.009597778,-8.392334E-4,-100,-100,-100,-100
48633761,-100,-100,-100,-100,-100,-100,-100,-100,-100,1915.0
48633771,1.8516388,0.14378357,8.495331,-100,-100,-100,-100,-100,-100,-100
48633824,-100,-100,-100,-100,-100,-100,-11.427307,-4.38385,-56.89087,-100
48633928,-100,-100,-100,0.0016937256,0.0038757324,-0.0040893555,-100,-100,-100,-100
48634021,1.7736359,0.16409302,8.562622,-100,-100,-100,-100,-100,-100,-100
48634027,-100,-100,-100,-100,-100,-100,-11.557007,-4.0237427,-57.06482,-100
48634126,-100,-100,-100,0.006454468,-6.1035156E-5,0.0010528564,-100,-100,-100,-100
48634187,1.8293304,0.16807556,8.510529,-100,-100,-100,-100,-100,-100,-100
48634225,-100,-100,-100,-100,-100,-100,-11.7126465,-5.0445557,-57.23419,-100
48634259,-100,-100,-100,-100,-100,-100,-100,-100,-100,1929.0
48634326,-100,-100,-100,-5.0354004E-4,-0.0042877197,-0.005004883,-100,-100,-100,-100
48634354,1.7570953,0.18624878,8.495026,-100,-100,-100,-100,-100,-100,-100
48634359,-100,-100,-100,-100,-100,-100,-100,-100,-100,1915.0
48634427,-100,-100,-100,-100,-100,-100,-11.69281,-4.8294067,-57.229614,-100
48634528,-100,-100,-100,4.119873E-4,-0.002532959,0.0022125244,-100,-100,-100,-100
48634559,-100,-100,-100,-100,-100,-100,-100,-100,-100,1922.0
48634604,1.818924,0.15298462,8.498657,-100,-100,-100,-100,-100,-100,-100
48634628,-100,-100,-100,-100,-100,-100,-11.766052,-4.2129517,-57.063293,-100
48634725,-100,-100,-100,0.0071868896,-0.0027008057,0.0058288574,-100,-100,-100,-100
48634760,-100,-100,-100,-100,-100,-100,-100,-100,-100,1935.0
48634775,1.7780457,0.13679504,8.586182,-100,-100,-100,-100,-100,-100,-100
48634830,-100,-100,-100,-100,-100,-100,-11.529541,-4.6676636,-57.156372,-100
48634927,-100,-100,-100,0.0048217773,-0.008834839,-0.0014953613,-100,-100,-100,-100
48635023,1.7863312,0.16523743,8.498535,-100,-100,-100,-100,-100,-100,-100
48635032,-100,-100,-100,-100,-100,-100,-11.752319,-4.571533,-57.510376,-100
48635059,-100,-100,-100,-100,-100,-100,-100,-100,-100,1942.0
48635123,-100,-100,-100,0.007232666,-0.0051116943,0.011230469,-100,-100,-100,-100
48635160,-100,-100,-100,-100,-100,-100,-100,-100,-100,1949.0
48635187,1.8037872,0.16477966,8.511063,-100,-100,-100,-100,-100,-100,-100
48635233,-100,-100,-100,-100,-100,-100,-11.97052,-4.58374,-57.90863,-100
48635323,-100,-100,-100,0.0022125244,-0.001663208,0.008544922,-100,-100,-100,-100
48635354,1.8104248,0.1642456,8.563629,-100,-100,-100,-100,-100,-100,-100
48635360,-100,-100,-100,-100,-100,-100,-100,-100,-100,1956.0
48635433,-100,-100,-100,-100,-100,-100,-11.932373,-4.7836304,-57.96051,-100
48635525,-100,-100,-100,0.01272583,-0.013671875,0.015365601,-100,-100,-100,-100
48635560,-100,-100,-100,-100,-100,-100,-100,-100,-100,1962.0
48635603,1.9798431,0.21388245,8.44075,-100,-100,-100,-100,-100,-100,-100
48635637,-100,-100,-100,-100,-100,-100,-11.4730835,-4.763794,-57.737732,-100
48635663,-100,-100,-100,-100,-100,-100,-100,-100,-100,1969.0
48635721,-100,-100,-100,0.00642395,-0.030838013,-0.0016021729,-100,-100,-100,-100
48635764,-100,-100,-100,-100,-100,-100,-100,-100,-100,1962.0
48635770,1.9478455,0.25042725,8.339188,-100,-100,-100,-100,-100,-100,-100
