104122,1.1112671,-0.6358185,7.922577,-100,-100,-100,-100,-100,-100,-100
104189,-100,-100,-100,0.05670166,0.0045776367,0.19299316,-100,-100,-100,-100
104191,1.5001068,-0.19792175,7.889084,-100,-100,-100,-100,-100,-100,-100
104195,-100,-100,-100,-100,-100,-100,-20.854187,-11.048889,-37.280273,-100
104256,1.6149597,0.050933838,8.65239,-100,-100,-100,-100,-100,-100,-100
104326,0.69970703,-0.9720001,9.576019,-100,-100,-100,-100,-100,-100,-100
104389,-100,-100,-100,0.03930664,-0.07597351,0.27627563,-100,-100,-100,-100
104393,1.6711884,-0.428833,9.736343,-100,-100,-100,-100,-100,-100,-100
104397,-100,-100,-100,-100,-100,-100,-19.189453,-9.761047,-37.358093,-100
104458,0.80737305,-1.8693085,9.8811035,-100,-100,-100,-100,-100,-100,-100
104527,2.0289154,-0.47789,7.23703,-100,-100,-100,-100,-100,-100,-100
104588,-100,-100,-100,0.07180786,0.008285522,0.025939941,-100,-100,-100,-100
104594,0.5908356,-1.632431,8.190582,-100,-100,-100,-100,-100,-100,-100
104598,-100,-100,-100,-100,-100,-100,-15.127563,-8.190918,-37.083435,-100
104661,0.51187134,-0.6633301,7.8220825,-100,-100,-100,-100,-100,-100,-100
104724,1.3768768,-0.26731873,7.5480957,-100,-100,-100,-100,-100,-100,-100
104787,-100,-100,-100,-0.035751343,-0.024673462,-0.11631775,-100,-100,-100,-100
104794,1.3960114,-0.36064148,7.857971,-100,-100,-100,-100,-100,-100,-100
104799,-100,-100,-100,-100,-100,-100,-12.89978,-5.6152344,-36.66382,-100
104861,0.75593567,-0.25654602,8.990982,-100,-100,-100,-100,-100,-100,-100
104928,0.75593567,-0.25654602,8.990982,-100,-100,-100,-100,-100,-100,-100
104986,-100,-100,-100,-0.048431396,0.029449463,-0.33433533,-100,-100,-100,-100
104995,0.6985016,0.15501404,8.815109,-100,-100,-100,-100,-100,-100,-100
104999,-100,-100,-100,-100,-100,-100,-11.061096,-3.8238525,-36.82556,-100
105061,0.7212372,-0.26612854,9.982803,-100,-100,-100,-100,-100,-100,-100
105130,1.1004944,-1.6623383,10.321381,-100,-100,-100,-100,-100,-100,-100
105186,-100,-100,-100,0.1485138,0.15557861,-0.24214172,-100,-100,-100,-100
105199,0.46879578,-0.64538574,7.3614655,-100,-100,-100,-100,-100,-100,-100
105202,-100,-100,-100,-100,-100,-100,-8.935547,-2.4002075,-36.904907,-100
105264,1.6556396,0.22441101,6.509613,-100,-100,-100,-100,-100,-100,-100
105331,-0.734787,-2.4232483,10.673126,-100,-100,-100,-100,-100,-100,-100
105388,-100,-100,-100,-0.12054443,0.033676147,-0.09814453,-100,-100,-100,-100
105400,0.9042816,-0.6130829,8.502838,-100,-100,-100,-100,-100,-100,-100
105420,-100,-100,-100,-100,-100,-100,-9.353638,1.6052246,-36.4563,-100
105465,0.46879578,-0.20031738,6.9020386,-100,-100,-100,-100,-100,-100,-100
105534,0.60398865,-0.3103943,8.038635,-100,-100,-100,-100,-100,-100,-100
105587,-100,-100,-100,-0.056625366,0.032043457,0.2562561,-100,-100,-100,-100
105610,0.94137573,-0.025650024,8.982605,-100,-100,-100,-100,-100,-100,-100
105616,-100,-100,-100,-100,-100,-100,-11.238098,5.079651,-36.289978,-100
105666,0.54776,-0.3067932,9.409714,-100,-100,-100,-100,-100,-100,-100
105734,1.8578339,-0.89782715,10.131149,-100,-100,-100,-100,-100,-100,-100
105786,-100,-100,-100,-0.025177002,-0.12911987,0.41329956,-100,-100,-100,-100
105815,1.8578339,-0.89782715,10.131149,-100,-100,-100,-100,-100,-100,-100
105826,-100,-100,-100,-100,-100,-100,-15.600586,9.008789,-35.395813,-100
105868,0.97846985,-1.7077942,9.292465,-100,-100,-100,-100,-100,-100,-100
105936,2.2191467,-0.08786011,7.4476013,-100,-100,-100,-100,-100,-100,-100
105984,-100,-100,-100,0.09025574,0.053604126,0.08482361,-100,-100,-100,-100
106013,0.169693,-1.460144,8.401138,-100,-100,-100,-100,-100,-100,-100
106023,-100,-100,-100,-100,-100,-100,-19.319153,10.522461,-34.986877,-100
106070,0.79422,-0.9540558,7.981201,-100,-100,-100,-100,-100,-100,-100
106137,1.2620087,-0.025650024,7.4571686,-100,-100,-100,-100,-100,-100,-100
106186,-100,-100,-100,-0.025604248,0.0129852295,-0.076187134,-100,-100,-100,-100
106206,0.6829529,-0.36541748,8.387985,-100,-100,-100,-100,-100,-100,-100
106210,-100,-100,-100,-100,-100,-100,-22.95227,11.688232,-34.324646,-100
106271,0.54296875,0.026992798,8.750504,-100,-100,-100,-100,-100,-100,-100
106339,0.23788452,-0.14527893,9.118988,-100,-100,-100,-100,-100,-100,-100
106384,-100,-100,-100,-0.051834106,-0.025009155,-0.21540833,-100,-100,-100,-100
106417,1.4893341,-0.2541504,10.139526,-100,-100,-100,-100,-100,-100,-100
106418,-100,-100,-100,-100,-100,-100,-28.131104,10.955811,-33.10547,-100
106474,0.91744995,-0.9720001,9.870331,-100,-100,-100,-100,-100,-100,-100
106540,1.9308167,-1.3931427,9.751892,-100,-100,-100,-100,-100,-100,-100
106583,-100,-100,-100,0.10670471,-0.184906,-0.24914551,-100,-100,-100,-100
106618,2.0325012,-1.632431,8.555481,-100,-100,-100,-100,-100,-100,-100
106619,-100,-100,-100,-100,-100,-100,-32.946777,7.8033447,-31.213379,-100
106675,2.0325012,-1.632431,8.555481,-100,-100,-100,-100,-100,-100,-100
106741,0.7726898,-1.1179657,7.654587,-100,-100,-100,-100,-100,-100,-100
106782,-100,-100,-100,0.083358765,0.010498047,-0.05848694,-100,-100,-100,-100
106808,0.9629059,0.021011353,7.23584,-100,-100,-100,-100,-100,-100,-100
106812,-100,-100,-100,-100,-100,-100,-35.88562,4.336548,-30.046082,-100
106875,1.098114,-0.049575806,7.775421,-100,-100,-100,-100,-100,-100,-100
106943,1.0837555,0.19450378,8.027863,-100,-100,-100,-100,-100,-100,-100
106981,-100,-100,-100,-0.01737976,0.016784668,0.2998352,-100,-100,-100,-100
107009,1.7501526,0.5857239,8.051788,-100,-100,-100,-100,-100,-100,-100
107014,-100,-100,-100,-100,-100,-100,-38.61847,4.8843384,-27.766418,-100
107077,1.2632141,0.025802612,8.974228,-100,-100,-100,-100,-100,-100,-100
107144,1.5730896,0.3009796,9.288879,-100,-100,-100,-100,-100,-100,-100
107181,-100,-100,-100,-0.084106445,0.020599365,0.3058319,-100,-100,-100,-100
107211,1.1543427,-1.4529572,10.539139,-100,-100,-100,-100,-100,-100,-100
107215,-100,-100,-100,-100,-100,-100,-39.93988,5.1376343,-25.010681,-100
107279,1.521637,-1.735321,10.645615,-100,-100,-100,-100,-100,-100,-100
107346,0.6554413,-0.49702454,6.6914673,-100,-100,-100,-100,-100,-100,-100
107381,-100,-100,-100,0.11689758,0.13018799,0.0602417,-100,-100,-100,-100
107412,1.3278198,-0.63700867,7.2549896,-100,-100,-100,-100,-100,-100,-100
107417,-100,-100,-100,-100,-100,-100,-40.611267,1.2954712,-23.61145,-100
107480,0.4723816,-0.6238556,7.491867,-100,-100,-100,-100,-100,-100,-100
107548,1.2787628,0.3512268,7.3937683,-100,-100,-100,-100,-100,-100,-100
107590,-100,-100,-100,-0.017059326,-0.022964478,-0.0068969727,-100,-100,-100,-100
107615,1.2787628,0.3512268,7.3937683,-100,-100,-100,-100,-100,-100,-100
107617,-100,-100,-100,-100,-100,-100,-38.902283,-4.3899536,-22.181702,-100
107682,0.68774414,0.0054626465,8.372437,-100,-100,-100,-100,-100,-100,-100
107749,0.76789856,0.4242096,8.157074,-100,-100,-100,-100,-100,-100,-100
107782,-100,-100,-100,-0.07034302,-0.005630493,-0.25656128,-100,-100,-100,-100
107818,0.6351013,-0.063934326,9.547302,-100,-100,-100,-100,-100,-100,-100
107822,-100,-100,-100,-100,-100,-100,-32.461548,-9.93042,-22.808838,-100
107883,-0.06361389,-1.5738068,10.533142,-100,-100,-100,-100,-100,-100,-100
107949,0.47956848,-1.4685211,9.157272,-100,-100,-100,-100,-100,-100,-100
107981,-100,-100,-100,-0.012649536,0.13308716,-0.17997742,-100,-100,-100,-100
108019,1.1244354,-1.3070068,8.267151,-100,-100,-100,-100,-100,-100,-100
108023,-100,-100,-100,-100,-100,-100,-25.6073,-11.358643,-25.283813,-100
108085,0.4293213,-1.4505768,8.754089,-100,-100,-100,-100,-100,-100,-100
108151,1.4091797,0.066482544,6.668747,-100,-100,-100,-100,-100,-100,-100
108178,-100,-100,-100,0.026550293,0.114349365,0.17121887,-100,-100,-100,-100
108218,0.86839294,-0.18476868,7.7766113,-100,-100,-100,-100,-100,-100,-100
108222,-100,-100,-100,-100,-100,-100,-21.684265,-10.063171,-27.606201,-100
108288,0.8995056,0.12750244,8.361664,-100,-100,-100,-100,-100,-100,-100
108353,1.069397,0.175354,8.754089,-100,-100,-100,-100,-100,-100,-100
108379,-100,-100,-100,-0.08988953,-0.04751587,0.28373718,-100,-100,-100,-100
108423,1.1208344,-0.18595886,9.607132,-100,-100,-100,-100,-100,-100,-100
108428,-100,-100,-100,-100,-100,-100,-20.536804,-6.3964844,-29.396057,-100
108487,1.1208344,-0.18595886,9.607132,-100,-100,-100,-100,-100,-100,-100
108554,0.22473145,0.33926392,8.859375,-100,-100,-100,-100,-100,-100,-100
108580,-100,-100,-100,0.020202637,0.051971436,0.36009216,-100,-100,-100,-100
108620,1.3912354,-1.8190613,10.85498,-100,-100,-100,-100,-100,-100,-100
108625,-100,-100,-100,-100,-100,-100,-19.543457,-4.2648315,-31.60553,-100
108689,1.0119629,-0.40370178,7.68808,-100,-100,-100,-100,-100,-100,-100
108757,0.5345917,-1.1442871,7.758667,-100,-100,-100,-100,-100,-100,-100
108793,-100,-100,-100,0.039733887,0.09376526,0.034606934,-100,-100,-100,-100
108828,0.19242859,-0.6621399,7.6366425,-100,-100,-100,-100,-100,-100,-100
108830,-100,-100,-100,-100,-100,-100,-18.838501,-3.7399292,-32.733154,-100
108891,1.0035858,-0.02923584,7.3734283,-100,-100,-100,-100,-100,-100,-100
108958,0.74038696,6.713867E-4,8.214508,-100,-100,-100,-100,-100,-100,-100
108986,-100,-100,-100,-0.014419556,-0.14485168,-0.09124756,-100,-100,-100,-100
109025,0.33958435,0.14424133,8.813904,-100,-100,-100,-100,-100,-100,-100
109028,-100,-100,-100,-100,-100,-100,-18.82019,-3.465271,-33.140564,-100
109091,-0.37705994,0.4613037,8.885696,-100,-100,-100,-100,-100,-100,-100
109158,0.09552002,-0.47190857,10.478119,-100,-100,-100,-100,-100,-100,-100
109179,-100,-100,-100,-0.05909729,0.020523071,-0.19631958,-100,-100,-100,-100
109225,1.5491486,0.13587952,8.891678,-100,-100,-100,-100,-100,-100,-100
109230,-100,-100,-100,-100,-100,-100,-18.843079,-4.1366577,-33.743286,-100
109292,-0.08633423,-1.9638367,10.369247,-100,-100,-100,-100,-100,-100,-100
109359,-0.08633423,-1.9638367,10.369247,-100,-100,-100,-100,-100,-100,-100
109377,-100,-100,-100,0.09863281,0.042938232,-0.18530273,-100,-100,-100,-100
109428,1.0394897,-0.9337158,8.30423,-100,-100,-100,-100,-100,-100,-100
109431,-100,-100,-100,-100,-100,-100,-17.756653,-6.0928345,-34.391785,-100
109494,0.44007874,-0.7698059,7.8017426,-100,-100,-100,-100,-100,-100,-100
109561,0.5441742,-0.04359436,6.5395355,-100,-100,-100,-100,-100,-100,-100
109576,-100,-100,-100,0.05496216,0.17617798,-0.04219055,-100,-100,-100,-100
109627,0.014160156,-0.4563446,7.458374,-100,-100,-100,-100,-100,-100,-100
109635,-100,-100,-100,-100,-100,-100,-16.726685,-6.536865,-35.295105,-100
109695,0.8695984,0.44932556,8.0972595,-100,-100,-100,-100,-100,-100,-100
109763,0.93299866,0.5641937,8.519592,-100,-100,-100,-100,-100,-100,-100
109782,-100,-100,-100,-0.16932678,-0.13783264,0.23390198,-100,-100,-100,-100
109830,0.25224304,-0.19433594,9.270935,-100,-100,-100,-100,-100,-100,-100
109838,-100,-100,-100,-100,-100,-100,-17.622375,-4.9865723,-35.26764,-100
109896,-0.49072266,-0.55804443,9.922974,-100,-100,-100,-100,-100,-100,-100
109964,0.9473572,-1.4900513,11.771439,-100,-100,-100,-100,-100,-100,-100
109974,-100,-100,-100,-0.037078857,0.06364441,0.29978943,-100,-100,-100,-100
110030,1.521637,-0.07829285,6.7165985,-100,-100,-100,-100,-100,-100,-100
110036,-100,-100,-100,-100,-100,-100,-16.215515,-3.4851074,-35.710144,-100
110097,0.2845459,-1.5486755,8.106827,-100,-100,-100,-100,-100,-100,-100
110167,-0.22631836,-1.3093872,8.014709,-100,-100,-100,-100,-100,-100,-100
110173,-100,-100,-100,0.107543945,0.02142334,0.011749268,-100,-100,-100,-100
110233,-0.22631836,-1.3093872,8.014709,-100,-100,-100,-100,-100,-100,-100
110237,-100,-100,-100,-100,-100,-100,-14.1571045,-3.2180786,-36.038208,-100
110300,0.9700928,0.33926392,6.2655487,-100,-100,-100,-100,-100,-100,-100
110368,1.4977112,-0.3403015,10.444611,-100,-100,-100,-100,-100,-100,-100
110373,-100,-100,-100,-0.059753418,-0.2000885,-0.21586609,-100,-100,-100,-100
110434,0.27616882,0.048538208,8.3927765,-100,-100,-100,-100,-100,-100,-100
110438,-100,-100,-100,-100,-100,-100,-13.08136,-2.4368286,-35.360718,-100
110500,0.14816284,-0.33551025,8.902435,-100,-100,-100,-100,-100,-100,-100
110570,0.19482422,-0.30560303,10.394363,-100,-100,-100,-100,-100,-100,-100
110574,-100,-100,-100,0.03942871,-0.034561157,-0.2967224,-100,-100,-100,-100
110638,0.81695557,-1.40271,10.893265,-100,-100,-100,-100,-100,-100,-100
110642,-100,-100,-100,-100,-100,-100,-11.349487,-0.8392334,-36.453247,-100
110703,0.6829529,-0.8344116,8.866547,-100,-100,-100,-100,-100,-100,-100
110772,1.192627,-0.58317566,7.019287,-100,-100,-100,-100,-100,-100,-100
110776,-100,-100,-100,0.08018494,0.18643188,-0.1643982,-100,-100,-100,-100
110836,0.41615295,-0.881073,7.356674,-100,-100,-100,-100,-100,-100,-100
110840,-100,-100,-100,-100,-100,-100,-8.840942,-0.16937256,-37.42218,-100
110905,0.6470642,-0.38337708,7.0133057,-100,-100,-100,-100,-100,-100,-100
110974,0.6638031,-0.063934326,8.215698,-100,-100,-100,-100,-100,-100,-100
110983,-100,-100,-100,-0.0750885,-0.035324097,0.122543335,-100,-100,-100,-100
111038,1.5515442,0.88243103,8.963455,-100,-100,-100,-100,-100,-100,-100
111043,-100,-100,-100,-100,-100,-100,-8.950806,3.578186,-37.91504,-100
111106,1.5515442,0.88243103,8.963455,-100,-100,-100,-100,-100,-100,-100
111174,-100,-100,-100,0.03111267,-0.0750885,0.24900818,-100,-100,-100,-100
111176,0.76789856,-0.05076599,11.773834,-100,-100,-100,-100,-100,-100,-100
111239,0.82173157,0.34883118,8.538727,-100,-100,-100,-100,-100,-100,-100
111244,-100,-100,-100,-100,-100,-100,-11.129761,6.4987183,-38.34839,-100
111309,1.6951141,-0.7411041,9.262558,-100,-100,-100,-100,-100,-100,-100
111370,-100,-100,-100,0.0806427,0.20550537,0.26049805,-100,-100,-100,-100
111375,-0.6678009,-1.3895569,7.755081,-100,-100,-100,-100,-100,-100,-100
111441,0.36351013,-1.3357086,7.3327484,-100,-100,-100,-100,-100,-100,-100
111446,-100,-100,-100,-100,-100,-100,-11.521912,8.4991455,-40.426636,-100
111508,0.08833313,-1.5570526,7.930954,-100,-100,-100,-100,-100,-100,-100
111570,-100,-100,-100,-0.19825745,-0.046279907,0.12918091,-100,-100,-100,-100
111576,0.76431274,-0.2266388,7.794571,-100,-100,-100,-100,-100,-100,-100
111642,0.45324707,0.22201538,6.775223,-100,-100,-100,-100,-100,-100,-100
111647,-100,-100,-100,-100,-100,-100,-12.339783,11.889648,-41.223145,-100
111709,0.5860443,-0.45036316,8.900055,-100,-100,-100,-100,-100,-100,-100
111769,-100,-100,-100,-0.12625122,-0.02885437,-0.062942505,-100,-100,-100,-100
111778,-0.004989624,-0.983963,10.827469,-100,-100,-100,-100,-100,-100,-100
111843,0.082351685,0.3129425,9.019684,-100,-100,-100,-100,-100,-100,-100
111848,-100,-100,-100,-100,-100,-100,-14.033508,14.065552,-41.66565,-100
111910,0.5453644,-0.22424316,8.496857,-100,-100,-100,-100,-100,-100,-100
111970,-100,-100,-100,0.06993103,0.025665283,-0.12976074,-100,-100,-100,-100
111979,0.5453644,-0.22424316,8.496857,-100,-100,-100,-100,-100,-100,-100
112045,-0.7371826,-2.10141,9.982803,-100,-100,-100,-100,-100,-100,-100
112057,-100,-100,-100,-100,-100,-100,-15.7699585,14.199829,-42.40265,-100
112112,0.45085144,-0.7458801,7.13295,-100,-100,-100,-100,-100,-100,-100
112168,-100,-100,-100,-0.008087158,0.03895569,-0.021469116,-100,-100,-100,-100
112184,0.16012573,-0.79374695,7.001343,-100,-100,-100,-100,-100,-100,-100
112248,0.12184143,-1.1107941,9.026871,-100,-100,-100,-100,-100,-100,-100
112251,-100,-100,-100,-100,-100,-100,-17.912292,15.711975,-43.20984,-100
112317,0.59202576,-1.1119843,9.287689,-100,-100,-100,-100,-100,-100,-100
112369,-100,-100,-100,-0.08052063,0.012786865,0.21801758,-100,-100,-100,-100
112381,1.521637,0.13946533,7.1963654,-100,-100,-100,-100,-100,-100,-100
112449,0.8325043,-0.011291504,8.712204,-100,-100,-100,-100,-100,-100,-100
112455,-100,-100,-100,-100,-100,-100,-20.907593,18.65387,-44.403076,-100
112515,0.34675598,-0.63819885,9.902649,-100,-100,-100,-100,-100,-100,-100
112568,-100,-100,-100,-0.025344849,-0.07261658,0.30966187,-100,-100,-100,-100
112595,0.9533386,-0.68367004,9.586792,-100,-100,-100,-100,-100,-100,-100
112649,0.17686462,-2.6529694,10.352493,-100,-100,-100,-100,-100,-100,-100
112654,-100,-100,-100,-100,-100,-100,-25.439453,20.63446,-44.340515,-100
112717,0.52742004,-0.31756592,6.2440186,-100,-100,-100,-100,-100,-100,-100
112767,-100,-100,-100,-0.008422852,-0.050582886,0.11244202,-100,-100,-100,-100
112788,-0.34117126,-2.1540527,9.118988,-100,-100,-100,-100,-100,-100,-100
112851,0.54776,-0.4635315,7.5349426,-100,-100,-100,-100,-100,-100,-100
112855,-100,-100,-100,-100,-100,-100,-29.910278,19.799805,-44.555664,-100
112895,-100,-100,-100,-100,-100,-100,-100,-100,-100,7.0
112927,0.54776,-0.4635315,7.5349426,-100,-100,-100,-100,-100,-100,-100
112968,-100,-100,-100,0.028396606,0.06674194,-2.4414063E-4,-100,-100,-100,-100
112991,0.724823,-0.22305298,7.5229797,-100,-100,-100,-100,-100,-100,-100
113053,0.6781616,-0.18356323,8.526764,-100,-100,-100,-100,-100,-100,-100
113057,-100,-100,-100,-100,-100,-100,-34.072876,16.560364,-45.040894,-100
113119,0.9497528,-5.187988E-4,8.441818,-100,-100,-100,-100,-100,-100,-100
113167,-100,-100,-100,-0.09736633,-0.0036315918,-0.3525238,-100,-100,-100,-100
113187,-0.16769409,-0.605896,8.957474,-100,-100,-100,-100,-100,-100,-100
113255,0.89471436,-0.7961273,10.965057,-100,-100,-100,-100,-100,-100,-100
113260,-100,-100,-100,-100,-100,-100,-36.128235,10.914612,-43.77899,-100
113295,-100,-100,-100,-100,-100,-100,-100,-100,-100,2.0
113328,0.22233582,-2.791748,10.77243,-100,-100,-100,-100,-100,-100,-100
113365,-100,-100,-100,0.05545044,-0.07014465,-0.38191223,-100,-100,-100,-100
113387,0.71525574,-1.3070068,7.2753143,-100,-100,-100,-100,-100,-100,-100
113456,0.8875427,-1.3728027,8.413116,-100,-100,-100,-100,-100,-100,-100
113460,-100,-100,-100,-100,-100,-100,-34.895325,3.0456543,-43.11676,-100
113523,0.90667725,-1.2938385,9.049606,-100,-100,-100,-100,-100,-100,-100
113568,-100,-100,-100,-0.020767212,0.045410156,-0.14186096,-100,-100,-100,-100
113594,1.0861511,-0.24578857,6.0418243,-100,-100,-100,-100,-100,-100,-100
113659,1.2285156,-0.75904846,7.9644623,-100,-100,-100,-100,-100,-100,-100
113666,-100,-100,-100,-100,-100,-100,-33.251953,0.9246826,-42.944336,-100
