72098,1.7956085,-0.10101318,7.8101196,-100,-100,-100,-100,-100,-100,-100
72165,1.2763672,-0.12973022,8.063751,-100,-100,-100,-100,-100,-100,-100
72232,1.2763672,-0.12973022,8.063751,-100,-100,-100,-100,-100,-100,-100
72270,-100,-100,-100,-100,-100,-100,28.710938,12.437439,-40.733337,-100
72275,-100,-100,-100,0.06758118,0.07809448,-0.022155762,-100,-100,-100,-100
72307,1.5718842,0.37994385,6.953491,-100,-100,-100,-100,-100,-100,-100
72366,1.3397827,-0.24099731,8.644012,-100,-100,-100,-100,-100,-100,-100
72434,1.2715912,0.7771454,7.634247,-100,-100,-100,-100,-100,-100,-100
72473,-100,-100,-100,-100,-100,-100,28.327942,10.128784,-40.0589,-100
72477,-100,-100,-100,-0.016555786,-0.091781616,0.17033386,-100,-100,-100,-100
72503,1.8027954,0.70895386,8.946701,-100,-100,-100,-100,-100,-100,-100
72568,1.1997986,-0.17160034,9.846405,-100,-100,-100,-100,-100,-100,-100
72636,0.88993835,-0.99354553,8.739731,-100,-100,-100,-100,-100,-100,-100
72675,-100,-100,-100,-100,-100,-100,28.135681,8.670044,-39.45465,-100
72677,-100,-100,-100,-0.024459839,0.19239807,0.23240662,-100,-100,-100,-100
72702,0.6889343,-1.1586456,8.7146,-100,-100,-100,-100,-100,-100,-100
72736,-100,-100,-100,-100,-100,-100,-100,-100,-100,3.0
72771,2.1090698,-0.9911499,8.891678,-100,-100,-100,-100,-100,-100,-100
72836,1.0012054,-0.29005432,6.8194885,-100,-100,-100,-100,-100,-100,-100
72874,-100,-100,-100,-100,-100,-100,28.884888,8.932495,-39.564514,-100
72876,-100,-100,-100,-0.05819702,0.04055786,0.15193176,-100,-100,-100,-100
72904,1.0239258,-0.4443817,8.215698,-100,-100,-100,-100,-100,-100,-100
72969,1.0658112,0.050933838,8.073334,-100,-100,-100,-100,-100,-100,-100
73037,1.0131683,0.47087097,8.372437,-100,-100,-100,-100,-100,-100,-100
73076,-100,-100,-100,-100,-100,-100,28.260803,9.545898,-40.09552,-100
73078,-100,-100,-100,-0.04928589,-0.025238037,-0.08879089,-100,-100,-100,-100
73106,1.0131683,0.47087097,8.372437,-100,-100,-100,-100,-100,-100,-100
73136,-100,-100,-100,-100,-100,-100,-100,-100,-100,7.0
73171,0.21875,0.2363739,8.967041,-100,-100,-100,-100,-100,-100,-100
73239,0.94018555,-0.15605164,9.255386,-100,-100,-100,-100,-100,-100,-100
73276,-100,-100,-100,-100,-100,-100,28.7323,12.007141,-40.53955,-100
73305,-100,-100,-100,-0.009750366,-0.04081726,-0.2769165,-100,-100,-100,-100
73306,1.5718842,-0.42285156,8.813904,-100,-100,-100,-100,-100,-100,-100
73337,-100,-100,-100,-100,-100,-100,-100,-100,-100,3.0
73373,0.9318085,-1.71138,10.29866,-100,-100,-100,-100,-100,-100,-100
73440,1.1172485,-0.20750427,7.819687,-100,-100,-100,-100,-100,-100,-100
73472,-100,-100,-100,0.040283203,0.02130127,-0.15560913,-100,-100,-100,-100
73483,-100,-100,-100,-100,-100,-100,28.843689,13.394165,-41.163635,-100
73508,0.8731842,-0.5664215,8.207321,-100,-100,-100,-100,-100,-100,-100
73575,1.2189484,0.076049805,7.515793,-100,-100,-100,-100,-100,-100,-100
73642,1.2931213,-0.23980713,8.516006,-100,-100,-100,-100,-100,-100,-100
73679,-100,-100,-100,0.021133423,-0.045806885,0.13439941,-100,-100,-100,-100
73683,-100,-100,-100,-100,-100,-100,30.012512,14.152527,-41.79077,-100
73710,1.357727,0.8836365,7.265747,-100,-100,-100,-100,-100,-100,-100
73777,1.3373871,0.36917114,8.762466,-100,-100,-100,-100,-100,-100,-100
73782,-100,-100,-100,-100,-100,-100,30.300903,13.279724,-42.658997,-100
73842,1.2452698,-0.65615845,9.191971,-100,-100,-100,-100,-100,-100,-100
73872,-100,-100,-100,0.03640747,-0.050109863,0.20092773,-100,-100,-100,-100
73910,1.9583282,0.4744568,8.787582,-100,-100,-100,-100,-100,-100,-100
73942,-100,-100,-100,-100,-100,-100,-100,-100,-100,6.0
73978,1.9583282,0.4744568,8.787582,-100,-100,-100,-100,-100,-100,-100
73982,-100,-100,-100,-100,-100,-100,30.1651,12.205505,-43.73474,-100
74045,1.1268158,-2.0487823,10.36087,-100,-100,-100,-100,-100,-100,-100
74071,-100,-100,-100,0.03289795,-0.0098724365,0.12036133,-100,-100,-100,-100
74114,1.1687012,-0.8499756,7.6952667,-100,-100,-100,-100,-100,-100,-100
74180,0.6255188,-1.0641327,7.959671,-100,-100,-100,-100,-100,-100,-100
74185,-100,-100,-100,-100,-100,-100,31.430054,12.394714,-43.925476,-100
74245,1.2727814,-0.75665283,8.32457,-100,-100,-100,-100,-100,-100,-100
74271,-100,-100,-100,-0.062683105,-0.0036468506,0.0647583,-100,-100,-100,-100
74312,1.2811584,0.08203125,7.2705383,-100,-100,-100,-100,-100,-100,-100
74339,-100,-100,-100,-100,-100,-100,-100,-100,-100,2.0
74380,1.1268158,0.38832092,8.22168,-100,-100,-100,-100,-100,-100,-100
74385,-100,-100,-100,-100,-100,-100,32.102966,12.721252,-44.221497,-100
74448,1.0035858,0.071258545,9.480301,-100,-100,-100,-100,-100,-100,-100
74475,-100,-100,-100,-0.08444214,-0.062820435,-0.16087341,-100,-100,-100,-100
74514,1.3768768,-0.05555725,9.760269,-100,-100,-100,-100,-100,-100,-100
74540,-100,-100,-100,-100,-100,-100,-100,-100,-100,4.0
74581,2.306488,0.09638977,9.360672,-100,-100,-100,-100,-100,-100,-100
74586,-100,-100,-100,-100,-100,-100,30.776978,14.715576,-45.108032,-100
74648,1.3732758,-1.9099884,10.128769,-100,-100,-100,-100,-100,-100,-100
74673,-100,-100,-100,0.029541016,0.008773804,-0.29890442,-100,-100,-100,-100
74716,1.4043884,-0.2601471,7.3578796,-100,-100,-100,-100,-100,-100,-100
74784,1.2584229,-0.5209503,8.01709,-100,-100,-100,-100,-100,-100,-100
74789,-100,-100,-100,-100,-100,-100,32.29065,15.058899,-44.743347,-100
74851,1.6412811,-0.5401001,9.333145,-100,-100,-100,-100,-100,-100,-100
74869,-100,-100,-100,0.04206848,0.034957886,-0.10624695,-100,-100,-100,-100
74917,1.6412811,-0.5401001,9.333145,-100,-100,-100,-100,-100,-100,-100
74940,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.0
74987,1.3637085,0.126297,7.104233,-100,-100,-100,-100,-100,-100,-100
74991,-100,-100,-100,-100,-100,-100,31.497192,14.546204,-45.472717,-100
75051,1.1268158,-0.14169312,7.716797,-100,-100,-100,-100,-100,-100,-100
75068,-100,-100,-100,0.061416626,-0.09248352,0.17630005,-100,-100,-100,-100
75120,1.6652069,0.5809326,8.361664,-100,-100,-100,-100,-100,-100,-100
75154,-100,-100,-100,-100,-100,-100,-100,-100,-100,7.0
75186,1.9678955,0.18612671,9.139328,-100,-100,-100,-100,-100,-100,-100
75190,-100,-100,-100,-100,-100,-100,31.788635,12.409973,-46.125793,-100
75240,-100,-100,-100,-100,-100,-100,-100,-100,-100,3.0
75254,2.1102753,0.034179688,9.664551,-100,-100,-100,-100,-100,-100,-100
75267,-100,-100,-100,0.14494324,-0.1665039,0.23460388,-100,-100,-100,-100
75321,2.6666107,-1.328537,10.805939,-100,-100,-100,-100,-100,-100,-100
75387,1.9607239,-0.37020874,7.9249725,-100,-100,-100,-100,-100,-100,-100
75393,-100,-100,-100,-100,-100,-100,31.062317,9.480286,-46.1792,-100
75441,-100,-100,-100,-100,-100,-100,-100,-100,-100,0.0
75454,1.5718842,-1.3345184,8.660767,-100,-100,-100,-100,-100,-100,-100
75474,-100,-100,-100,-0.024124146,0.102264404,-0.0703125,-100,-100,-100,-100
75523,1.4773712,-0.58078,7.701248,-100,-100,-100,-100,-100,-100,-100
75589,1.5539398,-0.01008606,7.4117126,-100,-100,-100,-100,-100,-100,-100
75594,-100,-100,-100,-100,-100,-100,32.141113,9.941101,-45.542908,-100
75641,-100,-100,-100,-100,-100,-100,-100,-100,-100,6.0
75658,1.9224396,0.7376709,7.837631,-100,-100,-100,-100,-100,-100,-100
75680,-100,-100,-100,0.0048065186,0.039978027,0.067871094,-100,-100,-100,-100
75723,1.5455627,0.6503296,8.530365,-100,-100,-100,-100,-100,-100,-100
75790,1.5455627,0.6503296,8.530365,-100,-100,-100,-100,-100,-100,-100
75797,-100,-100,-100,-100,-100,-100,31.132507,9.4314575,-45.210266,-100
75841,-100,-100,-100,-100,-100,-100,-100,-100,-100,2.0
75863,1.0897369,0.5079498,8.337738,-100,-100,-100,-100,-100,-100,-100
75867,-100,-100,-100,-0.016311646,-0.053955078,-0.20394897,-100,-100,-100,-100
75925,1.9403839,-0.018463135,11.200745,-100,-100,-100,-100,-100,-100,-100
75992,2.2012024,-0.2756958,8.647598,-100,-100,-100,-100,-100,-100,-100
76009,-100,-100,-100,-100,-100,-100,28.860474,9.797668,-45.516968,-100
76058,1.9391785,-1.086853,9.257782,-100,-100,-100,-100,-100,-100,-100
76068,-100,-100,-100,0.09196472,-0.038116455,-0.2528839,-100,-100,-100,-100
76127,2.1497498,0.07963562,7.7108154,-100,-100,-100,-100,-100,-100,-100
76191,0.8097687,-0.49822998,8.123581,-100,-100,-100,-100,-100,-100,-100
76202,-100,-100,-100,-100,-100,-100,28.613281,9.506226,-44.696045,-100
76260,1.7046814,0.39907837,6.698654,-100,-100,-100,-100,-100,-100,-100
76264,-100,-100,-100,0.0051574707,0.052246094,-0.009094238,-100,-100,-100,-100
76327,1.6113739,0.16339111,8.029068,-100,-100,-100,-100,-100,-100,-100
76349,-100,-100,-100,-100,-100,-100,-100,-100,-100,4.0
76395,2.0791626,1.0331879,7.878311,-100,-100,-100,-100,-100,-100,-100
76401,-100,-100,-100,-100,-100,-100,27.449036,9.738159,-44.810486,-100
76462,2.463211,0.8178253,9.74472,-100,-100,-100,-100,-100,-100,-100
76466,-100,-100,-100,-0.1209259,-0.06484985,0.25952148,-100,-100,-100,-100
76527,1.8291168,0.5701752,9.342728,-100,-100,-100,-100,-100,-100,-100
76597,2.6091766,-0.55685425,9.586792,-100,-100,-100,-100,-100,-100,-100
76601,-100,-100,-100,-100,-100,-100,25.680542,9.14917,-44.267273,-100
76664,2.6091766,-0.55685425,9.586792,-100,-100,-100,-100,-100,-100,-100
76685,-100,-100,-100,0.044784546,-0.002166748,0.12940979,-100,-100,-100,-100
76732,1.5479584,-1.0402069,8.245605,-100,-100,-100,-100,-100,-100,-100
76799,1.7357941,-1.2866669,8.748108,-100,-100,-100,-100,-100,-100,-100
76802,-100,-100,-100,-100,-100,-100,25.880432,11.314392,-44.126892,-100
76865,-100,-100,-100,-0.025939941,0.18959045,-0.13517761,-100,-100,-100,-100
76867,1.0119629,-0.7398987,7.8507996,-100,-100,-100,-100,-100,-100,-100
76933,1.8554382,0.030593872,6.9223785,-100,-100,-100,-100,-100,-100,-100
77000,1.398407,0.20884705,8.088882,-100,-100,-100,-100,-100,-100,-100
77004,-100,-100,-100,-100,-100,-100,25.100708,11.862183,-44.192505,-100
77062,-100,-100,-100,-0.02178955,-0.018325806,-0.10070801,-100,-100,-100,-100
77066,1.1854401,0.29618835,9.0017395,-100,-100,-100,-100,-100,-100,-100
77134,0.34077454,0.2591095,8.578217,-100,-100,-100,-100,-100,-100,-100
77200,1.7669067,-0.063934326,10.275925,-100,-100,-100,-100,-100,-100,-100
77207,-100,-100,-100,-100,-100,-100,24.029541,13.066101,-44.354248,-100
77261,-100,-100,-100,0.033691406,-0.034988403,0.089523315,-100,-100,-100,-100
77267,1.1878357,-0.037612915,7.0982513,-100,-100,-100,-100,-100,-100,-100
77336,1.521637,-2.035614,11.698456,-100,-100,-100,-100,-100,-100,-100
77403,2.4273224,-0.58078,8.822281,-100,-100,-100,-100,-100,-100,-100
77408,-100,-100,-100,-100,-100,-100,23.93341,15.403748,-44.218445,-100
77462,-100,-100,-100,-0.095581055,0.015335083,0.13406372,-100,-100,-100,-100
77469,1.756134,-0.5161743,7.42128,-100,-100,-100,-100,-100,-100,-100
77537,1.756134,-0.5161743,7.42128,-100,-100,-100,-100,-100,-100,-100
77546,-100,-100,-100,-100,-100,-100,-100,-100,-100,8.0
77604,1.8709869,0.011444092,7.306427,-100,-100,-100,-100,-100,-100,-100
77608,-100,-100,-100,-100,-100,-100,25.24414,15.481567,-44.355774,-100
77662,-100,-100,-100,-0.0778656,0.13392639,0.24746704,-100,-100,-100,-100
77682,1.0837555,-0.503006,7.499054,-100,-100,-100,-100,-100,-100,-100
77737,1.4450684,0.1370697,7.487091,-100,-100,-100,-100,-100,-100,-100
77805,1.9678955,0.2854309,9.616699,-100,-100,-100,-100,-100,-100,-100
77811,-100,-100,-100,-100,-100,-100,25.250244,15.70282,-44.197083,-100
77845,-100,-100,-100,-100,-100,-100,-100,-100,-100,14.0
77860,-100,-100,-100,-0.10746765,-0.18589783,0.5357361,-100,-100,-100,-100
77876,2.0289154,-0.6920471,10.295059,-100,-100,-100,-100,-100,-100,-100
77940,2.3950195,-0.59632874,9.054382,-100,-100,-100,-100,-100,-100,-100
78009,1.4881439,-1.1418915,7.716797,-100,-100,-100,-100,-100,-100,-100
78016,-100,-100,-100,-100,-100,-100,26.325989,14.283752,-44.25659,-100
78050,-100,-100,-100,-100,-100,-100,-100,-100,-100,27.0
78059,-100,-100,-100,0.1324768,0.07185364,0.26332092,-100,-100,-100,-100
78074,1.6281128,-1.6946411,9.219498,-100,-100,-100,-100,-100,-100,-100
78141,0.8085785,-1.4350128,8.332947,-100,-100,-100,-100,-100,-100,-100
78160,-100,-100,-100,-100,-100,-100,-100,-100,-100,48.0
78207,1.2273254,-0.428833,7.0539856,-100,-100,-100,-100,-100,-100,-100
78222,-100,-100,-100,-100,-100,-100,26.913452,15.357971,-43.258667,-100
78245,-100,-100,-100,-100,-100,-100,-100,-100,-100,81.0
78259,-100,-100,-100,-0.044525146,0.06253052,0.059951782,-100,-100,-100,-100
78275,1.5647125,0.099975586,6.4952545,-100,-100,-100,-100,-100,-100,-100
78342,1.1507568,-0.31877136,8.691879,-100,-100,-100,-100,-100,-100,-100
78346,-100,-100,-100,-100,-100,-100,-100,-100,-100,149.0
78408,1.1507568,-0.31877136,8.691879,-100,-100,-100,-100,-100,-100,-100
78413,-100,-100,-100,-100,-100,-100,27.81372,16.072083,-42.088318,-100
78446,-100,-100,-100,-100,-100,-100,-100,-100,-100,190.0
78463,-100,-100,-100,-0.15318298,0.0038604736,-0.07701111,-100,-100,-100,-100
78477,1.4953156,0.15859985,8.83783,-100,-100,-100,-100,-100,-100,-100
78544,1.1351929,-0.19792175,9.373825,-100,-100,-100,-100,-100,-100,-100
78547,-100,-100,-100,-100,-100,-100,-100,-100,-100,244.0
78611,2.9549408,-0.83322144,10.231659,-100,-100,-100,-100,-100,-100,-100
78617,-100,-100,-100,-100,-100,-100,27.127075,17.57965,-41.03546,-100
78649,-100,-100,-100,-100,-100,-100,-100,-100,-100,230.0
78658,-100,-100,-100,-0.12687683,-0.110443115,-0.24359131,-100,-100,-100,-100
78678,1.2715912,-2.6158752,10.673126,-100,-100,-100,-100,-100,-100,-100
78742,2.0899353,-1.019867,7.2597656,-100,-100,-100,-100,-100,-100,-100
78748,-100,-100,-100,-100,-100,-100,-100,-100,-100,149.0
78812,1.8350983,-1.3680115,8.340134,-100,-100,-100,-100,-100,-100,-100
78817,-100,-100,-100,-100,-100,-100,27.833557,17.625427,-39.91394,-100
78848,-100,-100,-100,-100,-100,-100,-100,-100,-100,88.0
78859,-100,-100,-100,0.07897949,0.022613525,-0.21586609,-100,-100,-100,-100
78879,1.7992096,-0.98516846,8.38678,-100,-100,-100,-100,-100,-100,-100
78946,1.6568298,-0.68367004,7.7730255,-100,-100,-100,-100,-100,-100,-100
78949,-100,-100,-100,-100,-100,-100,-100,-100,-100,61.0
79014,2.0528412,-0.054351807,7.4523926,-100,-100,-100,-100,-100,-100,-100
79020,-100,-100,-100,-100,-100,-100,28.848267,16.638184,-39.256287,-100
79050,-100,-100,-100,-100,-100,-100,-100,-100,-100,27.0
79066,-100,-100,-100,0.018035889,0.018981934,0.0038909912,-100,-100,-100,-100
79082,2.1066895,-0.10939026,8.720581,-100,-100,-100,-100,-100,-100,-100
79150,-100,-100,-100,-100,-100,-100,-100,-100,-100,21.0
79151,1.7178497,-0.7123871,9.544922,-100,-100,-100,-100,-100,-100,-100
79216,2.5912323,-0.5927429,9.828461,-100,-100,-100,-100,-100,-100,-100
79220,-100,-100,-100,-100,-100,-100,30.496216,14.727783,-39.408875,-100
79251,-100,-100,-100,-100,-100,-100,-100,-100,-100,14.0
79267,-100,-100,-100,3.0517578E-5,-0.021759033,0.15263367,-100,-100,-100,-100
79281,2.5912323,-0.5927429,9.828461,-100,-100,-100,-100,-100,-100,-100
79351,-100,-100,-100,-100,-100,-100,-100,-100,-100,7.0
79353,2.146164,-2.2713013,9.828461,-100,-100,-100,-100,-100,-100,-100
79414,1.6903381,-1.3249512,7.088684,-100,-100,-100,-100,-100,-100,-100
79419,-100,-100,-100,-100,-100,-100,31.918335,12.709045,-39.045715,-100
79456,-100,-100,-100,0.010147095,0.10635376,-0.14749146,-100,-100,-100,-100
79483,0.49272156,-2.4890594,9.431259,-100,-100,-100,-100,-100,-100,-100
79549,1.1746826,-0.6322174,7.282501,-100,-100,-100,-100,-100,-100,-100
79618,1.5946198,-0.23620605,6.904434,-100,-100,-100,-100,-100,-100,-100
79623,-100,-100,-100,-100,-100,-100,32.99408,11.044312,-38.215637,-100
79656,-100,-100,-100,-0.039505005,0.06730652,0.022506714,-100,-100,-100,-100
79689,1.324234,-0.28407288,8.039825,-100,-100,-100,-100,-100,-100,-100
79750,1.2273254,-0.20510864,8.968246,-100,-100,-100,-100,-100,-100,-100
79819,0.29052734,-0.79852295,9.956482,-100,-100,-100,-100,-100,-100,-100
79823,-100,-100,-100,-100,-100,-100,33.473206,10.801697,-38.375854,-100
79849,-100,-100,-100,-100,-100,-100,-100,-100,-100,14.0
79858,-100,-100,-100,-0.09358215,-0.045303345,-0.123062134,-100,-100,-100,-100
79892,2.010971,-1.5127869,10.374023,-100,-100,-100,-100,-100,-100,-100
79953,1.1962128,-1.9267426,9.639435,-100,-100,-100,-100,-100,-100,-100
80021,2.2765656,-1.2866669,7.786194,-100,-100,-100,-100,-100,-100,-100
80026,-100,-100,-100,-100,-100,-100,31.803894,9.27887,-38.150024,-100
80058,-100,-100,-100,0.07807922,0.03453064,-0.06530762,-100,-100,-100,-100
80087,1.6879425,-1.932724,9.574829,-100,-100,-100,-100,-100,-100,-100
80154,1.6879425,-1.932724,7.2884827,-100,-100,-100,-100,-100,-100,-100
80222,2.071991,-0.57240295,7.2884827,-100,-100,-100,-100,-100,-100,-100
80226,-100,-100,-100,-100,-100,-100,30.293274,7.473755,-37.52899,-100
80249,-100,-100,-100,-100,-100,-100,-100,-100,-100,21.0
80257,-100,-100,-100,0.13809204,0.07757568,-0.14701843,-100,-100,-100,-100
80288,1.303894,-0.6621399,6.92717,-100,-100,-100,-100,-100,-100,-100
80356,1.4019928,-0.46472168,7.799347,-100,-100,-100,-100,-100,-100,-100
80423,1.4103699,-0.117767334,8.782806,-100,-100,-100,-100,-100,-100,-100
80428,-100,-100,-100,-100,-100,-100,29.182434,6.399536,-38.059998,-100
80453,-100,-100,-100,-100,-100,-100,-100,-100,-100,27.0
80456,-100,-100,-100,-0.02923584,-0.07417297,0.10272217,-100,-100,-100,-100
80489,1.4438782,-0.41088867,9.308029,-100,-100,-100,-100,-100,-100,-100
80551,-100,-100,-100,-100,-100,-100,-100,-100,-100,34.0
80558,1.7752838,-1.2687073,11.320389,-100,-100,-100,-100,-100,-100,-100
80625,1.5922241,-1.2854614,8.027863,-100,-100,-100,-100,-100,-100,-100
80629,-100,-100,-100,-100,-100,-100,27.885437,4.324341,-38.342285,-100
80653,-100,-100,-100,-100,-100,-100,-100,-100,-100,27.0
80655,-100,-100,-100,0.06124878,0.07563782,0.18011475,-100,-100,-100,-100
80693,1.6975098,-1.5020142,8.651199,-100,-100,-100,-100,-100,-100,-100
80751,-100,-100,-100,-100,-100,-100,-100,-100,-100,34.0
80758,0.008178711,-2.2521667,9.633453,-100,-100,-100,-100,-100,-100,-100
80830,1.2907257,-1.0940399,7.3159943,-100,-100,-100,-100,-100,-100,-100
80834,-100,-100,-100,-100,-100,-100,27.346802,3.8162231,-37.768555,-100
80856,-100,-100,-100,-100,-100,-100,-100,-100,-100,41.0
80858,-100,-100,-100,-0.022644043,0.079315186,-0.0035095215,-100,-100,-100,-100
80894,1.8602142,0.24235535,6.18779,-100,-100,-100,-100,-100,-100,-100
80950,-100,-100,-100,-100,-100,-100,-100,-100,-100,48.0
80965,1.1687012,-0.2039032,7.7730255,-100,-100,-100,-100,-100,-100,-100
81028,0.7284241,-0.74468994,9.748306,-100,-100,-100,-100,-100,-100,-100
81032,-100,-100,-100,-100,-100,-100,26.467896,2.6947021,-38.180542,-100
81060,-100,-100,-100,-100,-100,-100,-100,-100,-100,109.0
81066,-100,-100,-100,-0.060440063,-0.12889099,-0.14334106,-100,-100,-100,-100
81095,0.7284241,-0.74468994,9.748306,-100,-100,-100,-100,-100,-100,-100
81151,-100,-100,-100,-100,-100,-100,-100,-100,-100,237.0
81170,0.40777588,-0.39772034,9.203934,-100,-100,-100,-100,-100,-100,-100
81229,3.0016022,-0.4743042,9.494659,-100,-100,-100,-100,-100,-100,-100
81234,-100,-100,-100,-100,-100,-100,25.177002,3.9916992,-38.95111,-100
81260,-100,-100,-100,-100,-100,-100,-100,-100,-100,345.0
81266,-100,-100,-100,-0.033737183,-0.096832275,-0.1031189,-100,-100,-100,-100
81296,1.0933228,-2.323944,10.945908,-100,-100,-100,-100,-100,-100,-100
81351,-100,-100,-100,-100,-100,-100,-100,-100,-100,278.0
81376,2.3531494,-1.5319214,8.615295,-100,-100,-100,-100,-100,-100,-100
81430,1.4881439,-1.0090942,8.277908,-100,-100,-100,-100,-100,-100,-100
81434,-100,-100,-100,-100,-100,-100,25.535583,3.0807495,-38.48419,-100
81451,-100,-100,-100,-100,-100,-100,-100,-100,-100,196.0
81455,-100,-100,-100,0.14633179,0.18760681,-0.0029296875,-100,-100,-100,-100
81498,1.22612,-0.30918884,6.9092255,-100,-100,-100,-100,-100,-100,-100
81551,-100,-100,-100,-100,-100,-100,-100,-100,-100,163.0
81567,0.6207428,-0.38815308,7.203537,-100,-100,-100,-100,-100,-100,-100
81631,1.6113739,-0.3678131,8.329361,-100,-100,-100,-100,-100,-100,-100
81636,-100,-100,-100,-100,-100,-100,26.524353,3.5644531,-37.997437,-100
81651,-100,-100,-100,-0.08465576,0.044326782,0.14445496,-100,-100,-100,-100
81655,-100,-100,-100,-100,-100,-100,-100,-100,-100,156.0
81698,1.8985138,0.40985107,9.129761,-100,-100,-100,-100,-100,-100,-100
81752,-100,-100,-100,-100,-100,-100,-100,-100,-100,102.0
81767,1.7333984,-0.35705566,9.6214905,-100,-100,-100,-100,-100,-100,-100
81832,1.3912354,-0.9038086,9.826065,-100,-100,-100,-100,-100,-100,-100
81838,-100,-100,-100,-100,-100,-100,26.737976,3.8894653,-37.934875,-100
81851,-100,-100,-100,0.047821045,-0.088409424,0.22351074,-100,-100,-100,-100
81853,-100,-100,-100,-100,-100,-100,-100,-100,-100,54.0
81900,1.2763672,-2.0990295,9.853592,-100,-100,-100,-100,-100,-100,-100
81952,-100,-100,-100,-100,-100,-100,-100,-100,-100,34.0
