72129,-100,-100,-100,-100,-100,-100,-100,-100,-100,214.0
72158,-100,-100,-100,-100,-100,-100,-5.595398,23.93341,-47.190857,-100
72158,-100,-100,-100,0.31900024,-0.053894043,0.28625488,-100,-100,-100,-100
72199,1.4118805,-1.5812073,7.467453,-100,-100,-100,-100,-100,-100,-100
72229,-100,-100,-100,-100,-100,-100,-100,-100,-100,215.0
72360,-100,-100,-100,-100,-100,-100,-5.366516,22.920227,-47.583008,-100
72361,-100,-100,-100,0.13580322,-0.008834839,0.24417114,-100,-100,-100,-100
72428,-100,-100,-100,-100,-100,-100,-100,-100,-100,214.0
72452,1.9418793,-0.17277527,5.7226715,-100,-100,-100,-100,-100,-100,-100
72528,-100,-100,-100,-100,-100,-100,-100,-100,-100,213.0
72555,-100,-100,-100,-0.10296631,-0.05177307,-0.022918701,-100,-100,-100,-100
72561,-100,-100,-100,-100,-100,-100,-6.2438965,22.982788,-47.35565,-100
72618,2.4878387,-1.6486053,11.462158,-100,-100,-100,-100,-100,-100,-100
72629,-100,-100,-100,-100,-100,-100,-100,-100,-100,207.0
72756,-100,-100,-100,0.034942627,-0.23641968,-0.048202515,-100,-100,-100,-100
72760,-100,-100,-100,-100,-100,-100,-9.022522,23.849487,-46.992493,-100
72786,3.2386627,-1.3593292,8.665131,-100,-100,-100,-100,-100,-100,-100
72830,-100,-100,-100,-100,-100,-100,-100,-100,-100,209.0
72930,-100,-100,-100,-100,-100,-100,-100,-100,-100,206.0
72958,-100,-100,-100,0.22387695,-0.036697388,-0.32385254,-100,-100,-100,-100
72965,-100,-100,-100,-100,-100,-100,-10.325623,21.58966,-47.720337,-100
73036,2.4800568,-0.23547363,5.502472,-100,-100,-100,-100,-100,-100,-100
73129,-100,-100,-100,-100,-100,-100,-100,-100,-100,203.0
73155,-100,-100,-100,-0.041366577,-0.06460571,-0.05493164,-100,-100,-100,-100
73164,-100,-100,-100,-100,-100,-100,-11.216736,22.299194,-46.984863,-100
73201,2.451233,0.10171509,8.88266,-100,-100,-100,-100,-100,-100,-100
73230,-100,-100,-100,-100,-100,-100,-100,-100,-100,201.0
73330,-100,-100,-100,-100,-100,-100,-100,-100,-100,191.0
73354,-100,-100,-100,-0.09899902,0.19390869,0.4659729,-100,-100,-100,-100
73375,-100,-100,-100,-100,-100,-100,-7.7545166,24.057007,-47.235107,-100
73451,2.947281,-1.5052948,11.24823,-100,-100,-100,-100,-100,-100,-100
73529,-100,-100,-100,-100,-100,-100,-100,-100,-100,199.0
73553,-100,-100,-100,0.17051697,-0.041549683,0.29719543,-100,-100,-100,-100
73574,-100,-100,-100,-100,-100,-100,-6.6360474,22.871399,-47.772217,-100
73617,2.6431885,-0.6854248,6.7669983,-100,-100,-100,-100,-100,-100,-100
73629,-100,-100,-100,-100,-100,-100,-100,-100,-100,196.0
73730,-100,-100,-100,-100,-100,-100,-100,-100,-100,201.0
73755,-100,-100,-100,0.2156372,0.018753052,-0.014404297,-100,-100,-100,-100
73774,-100,-100,-100,-100,-100,-100,-6.614685,22.15271,-49.067688,-100
73829,-100,-100,-100,-100,-100,-100,-100,-100,-100,191.0
73870,2.073227,-0.14302063,7.716202,-100,-100,-100,-100,-100,-100,-100
73929,-100,-100,-100,-100,-100,-100,-100,-100,-100,196.0
73951,-100,-100,-100,-0.100631714,0.037765503,-0.1665039,-100,-100,-100,-100
73971,-100,-100,-100,-100,-100,-100,-7.4523926,22.782898,-48.55957,-100
74029,-100,-100,-100,-100,-100,-100,-100,-100,-100,190.0
74034,2.7015839,-0.6838684,10.14711,-100,-100,-100,-100,-100,-100,-100
74131,-100,-100,-100,-100,-100,-100,-100,-100,-100,182.0
74152,-100,-100,-100,-0.14556885,-0.021408081,-0.20100403,-100,-100,-100,-100
74173,-100,-100,-100,-100,-100,-100,-8.050537,23.997498,-47.909546,-100
74200,3.8019562,-1.118042,8.96431,-100,-100,-100,-100,-100,-100,-100
74232,-100,-100,-100,-100,-100,-100,-100,-100,-100,188.0
74331,-100,-100,-100,-100,-100,-100,-100,-100,-100,184.0
74355,-100,-100,-100,0.056915283,-0.06575012,-0.32862854,-100,-100,-100,-100
74372,-100,-100,-100,-100,-100,-100,-9.936523,22.827148,-47.761536,-100
74429,-100,-100,-100,-100,-100,-100,-100,-100,-100,183.0
74450,2.6098175,-0.033187866,6.6272583,-100,-100,-100,-100,-100,-100,-100
74530,-100,-100,-100,-100,-100,-100,-100,-100,-100,180.0
74558,-100,-100,-100,-0.06286621,-0.03970337,-0.17503357,-100,-100,-100,-100
74574,-100,-100,-100,-100,-100,-100,-10.874939,23.202515,-47.58606,-100
74617,2.5251923,-0.25689697,9.606323,-100,-100,-100,-100,-100,-100,-100
74631,-100,-100,-100,-100,-100,-100,-100,-100,-100,171.0
74731,-100,-100,-100,-100,-100,-100,-100,-100,-100,172.0
74754,-100,-100,-100,-0.11380005,0.14064026,0.36715698,-100,-100,-100,-100
74779,-100,-100,-100,-100,-100,-100,-8.016968,25.387573,-47.428894,-100
74866,2.5246582,-1.6624146,10.75705,-100,-100,-100,-100,-100,-100,-100
74950,-100,-100,-100,0.25701904,0.013534546,0.22660828,-100,-100,-100,-100
74977,-100,-100,-100,-100,-100,-100,-7.1014404,23.07129,-48.545837,-100
75031,-100,-100,-100,-100,-100,-100,-100,-100,-100,169.0
75035,2.1500092,-0.37049866,5.7998657,-100,-100,-100,-100,-100,-100,-100
75131,-100,-100,-100,-100,-100,-100,-100,-100,-100,168.0
75150,-100,-100,-100,0.09686279,0.0121154785,0.046218872,-100,-100,-100,-100
75179,-100,-100,-100,-100,-100,-100,-6.8847656,23.47107,-48.576355,-100
75201,2.1678772,-0.13967896,8.001495,-100,-100,-100,-100,-100,-100,-100
75231,-100,-100,-100,-100,-100,-100,-100,-100,-100,163.0
75331,-100,-100,-100,-100,-100,-100,-100,-100,-100,161.0
75349,-100,-100,-100,-0.11276245,0.026794434,-0.13705444,-100,-100,-100,-100
75384,-100,-100,-100,-100,-100,-100,-7.5042725,24.108887,-48.034668,-100
75431,-100,-100,-100,-100,-100,-100,-100,-100,-100,160.0
75450,2.461914,-0.7212372,10.5784,-100,-100,-100,-100,-100,-100,-100
75532,-100,-100,-100,-100,-100,-100,-100,-100,-100,159.0
75549,-100,-100,-100,-0.089645386,0.085494995,-0.18115234,-100,-100,-100,-100
75581,-100,-100,-100,-100,-100,-100,-7.7209473,24.945068,-47.4823,-100
75618,2.5018463,-0.81333923,6.7802124,-100,-100,-100,-100,-100,-100,-100
75632,-100,-100,-100,-100,-100,-100,-100,-100,-100,161.0
75732,-100,-100,-100,-100,-100,-100,-100,-100,-100,157.0
75755,-100,-100,-100,0.09535217,-0.15956116,-0.08912659,-100,-100,-100,-100
75787,-100,-100,-100,-100,-100,-100,-9.693909,24.656677,-47.639465,-100
75831,-100,-100,-100,-100,-100,-100,-100,-100,-100,153.0
75867,2.6722107,-0.29710388,7.2076416,-100,-100,-100,-100,-100,-100,-100
75931,-100,-100,-100,-100,-100,-100,-100,-100,-100,156.0
75948,-100,-100,-100,0.0064697266,-0.074539185,-0.07373047,-100,-100,-100,-100
75987,-100,-100,-100,-100,-100,-100,-10.165405,24.658203,-47.5235,-100
76032,-100,-100,-100,-100,-100,-100,-100,-100,-100,155.0
76033,2.8767395,-0.70269775,10.312973,-100,-100,-100,-100,-100,-100,-100
76133,-100,-100,-100,-100,-100,-100,-100,-100,-100,146.0
76146,-100,-100,-100,-0.006576538,0.008255005,0.19319153,-100,-100,-100,-100
76186,-100,-100,-100,-100,-100,-100,-8.882141,25.735474,-47.166443,-100
76233,-100,-100,-100,-100,-100,-100,-100,-100,-100,153.0
76282,2.4498444,-1.3403625,9.210114,-100,-100,-100,-100,-100,-100,-100
76334,-100,-100,-100,-100,-100,-100,-100,-100,-100,149.0
76346,-100,-100,-100,0.16990662,0.07791138,0.16079712,-100,-100,-100,-100
76387,-100,-100,-100,-100,-100,-100,-7.8811646,23.690796,-47.496033,-100
76450,2.0668945,-0.44378662,6.482773,-100,-100,-100,-100,-100,-100,-100
76532,-100,-100,-100,-100,-100,-100,-100,-100,-100,145.0
76548,-100,-100,-100,0.11883545,0.05619812,0.060546875,-100,-100,-100,-100
76589,-100,-100,-100,-100,-100,-100,-7.243347,23.516846,-47.979736,-100
76619,2.441925,-0.24884033,8.946548,-100,-100,-100,-100,-100,-100,-100
76637,-100,-100,-100,-100,-100,-100,-100,-100,-100,148.0
76732,-100,-100,-100,-100,-100,-100,-100,-100,-100,146.0
76747,-100,-100,-100,-0.27973938,-0.063812256,-0.023147583,-100,-100,-100,-100
76788,-100,-100,-100,-100,-100,-100,-8.7890625,26.075745,-46.821594,-100
76832,-100,-100,-100,-100,-100,-100,-100,-100,-100,142.0
76867,3.1632996,-1.2760162,10.625336,-100,-100,-100,-100,-100,-100,-100
76933,-100,-100,-100,-100,-100,-100,-100,-100,-100,145.0
76945,-100,-100,-100,-0.060455322,0.011123657,-0.103134155,-100,-100,-100,-100
76992,-100,-100,-100,-100,-100,-100,-9.547424,27.052307,-46.50421,-100
77034,-100,-100,-100,-100,-100,-100,-100,-100,-100,141.0
77035,2.739914,-1.1872253,7.324951,-100,-100,-100,-100,-100,-100,-100
77145,-100,-100,-100,0.009918213,0.009918213,-0.08805847,-100,-100,-100,-100
77193,-100,-100,-100,-100,-100,-100,-9.32312,27.037048,-46.354675,-100
77233,-100,-100,-100,-100,-100,-100,-100,-100,-100,144.0
77284,2.5552063,-0.38136292,8.185303,-100,-100,-100,-100,-100,-100,-100
77333,-100,-100,-100,-100,-100,-100,-100,-100,-100,140.0
77334,-100,-100,-100,6.2561035E-4,0.05328369,0.06265259,-100,-100,-100,-100
77395,-100,-100,-100,-100,-100,-100,-7.585144,26.844788,-46.46454,-100
77433,-100,-100,-100,-100,-100,-100,-100,-100,-100,136.0
77452,2.6292572,-0.90904236,10.441071,-100,-100,-100,-100,-100,-100,-100
77542,-100,-100,-100,0.00630188,-0.02583313,0.2277832,-100,-100,-100,-100
77596,-100,-100,-100,-100,-100,-100,-7.0877075,27.01416,-46.565247,-100
77618,2.166565,-1.445343,8.655777,-100,-100,-100,-100,-100,-100,-100
77633,-100,-100,-100,-100,-100,-100,-100,-100,-100,142.0
77738,-100,-100,-100,-100,-100,-100,-100,-100,-100,138.0
77744,-100,-100,-100,0.09938049,-0.08161926,0.106918335,-100,-100,-100,-100
77797,-100,-100,-100,-100,-100,-100,-7.1105957,26.625061,-47.2229,-100
77867,2.207901,-0.63601685,6.860214,-100,-100,-100,-100,-100,-100,-100
77941,-100,-100,-100,0.24128723,-0.011550903,0.023330688,-100,-100,-100,-100
77998,-100,-100,-100,-100,-100,-100,-7.7682495,24.247742,-46.965027,-100
78034,2.5294647,-0.16984558,8.9947815,-100,-100,-100,-100,-100,-100,-100
78135,-100,-100,-100,-100,-100,-100,-100,-100,-100,134.0
78147,-100,-100,-100,-0.16415405,0.046295166,-0.10874939,-100,-100,-100,-100
78200,-100,-100,-100,-100,-100,-100,-7.9086304,25.109863,-46.47522,-100
78285,2.8623962,-1.3043671,10.243942,-100,-100,-100,-100,-100,-100,-100
78334,-100,-100,-100,-100,-100,-100,-100,-100,-100,137.0
78349,-100,-100,-100,0.03401184,-0.030380249,-0.2607727,-100,-100,-100,-100
78401,-100,-100,-100,-100,-100,-100,-9.101868,24.865723,-46.224976,-100
78453,2.5874481,-0.8509979,6.549637,-100,-100,-100,-100,-100,-100,-100
78540,-100,-100,-100,0.037704468,-0.099823,-0.11820984,-100,-100,-100,-100
78603,-100,-100,-100,-100,-100,-100,-10.23407,25.312805,-45.703125,-100
78705,2.7434692,-0.27098083,7.394272,-100,-100,-100,-100,-100,-100,-100
78747,-100,-100,-100,-0.020858765,-0.037979126,0.05822754,-100,-100,-100,-100
78805,-100,-100,-100,-100,-100,-100,-10.055542,25.923157,-45.591736,-100
78836,-100,-100,-100,-100,-100,-100,-100,-100,-100,141.0
78871,2.9948883,-0.60046387,10.007767,-100,-100,-100,-100,-100,-100,-100
78936,-100,-100,-100,-100,-100,-100,-100,-100,-100,137.0
78939,-100,-100,-100,-0.041549683,0.08598328,0.33377075,-100,-100,-100,-100
79006,-100,-100,-100,-100,-100,-100,-7.937622,26.837158,-45.925903,-100
79036,2.5438232,-1.2424927,8.100723,-100,-100,-100,-100,-100,-100,-100
79139,-100,-100,-100,0.17080688,-0.11721802,0.25050354,-100,-100,-100,-100
79207,-100,-100,-100,-100,-100,-100,-7.827759,25.463867,-46.437073,-100
79234,-100,-100,-100,-100,-100,-100,-100,-100,-100,133.0
79283,2.3375854,-0.6659241,6.3730927,-100,-100,-100,-100,-100,-100,-100
79339,-100,-100,-100,0.17834473,0.05177307,0.08786011,-100,-100,-100,-100
79409,-100,-100,-100,-100,-100,-100,-6.880188,24.671936,-46.63086,-100
79435,-100,-100,-100,-100,-100,-100,-100,-100,-100,137.0
79452,2.6141205,0.3377838,8.517059,-100,-100,-100,-100,-100,-100,-100
79537,-100,-100,-100,-100,-100,-100,-100,-100,-100,141.0
79540,-100,-100,-100,-0.08291626,0.019363403,-0.12199402,-100,-100,-100,-100
79610,-100,-100,-100,-100,-100,-100,-7.3043823,25.708008,-46.517944,-100
79635,-100,-100,-100,-100,-100,-100,-100,-100,-100,134.0
79699,3.2549286,-1.4579315,11.973633,-100,-100,-100,-100,-100,-100,-100
79735,-100,-100,-100,-100,-100,-100,-100,-100,-100,141.0
79737,-100,-100,-100,0.043121338,-0.08274841,-0.13839722,-100,-100,-100,-100
79812,-100,-100,-100,-100,-100,-100,-9.283447,24.96643,-47.535706,-100
79837,-100,-100,-100,-100,-100,-100,-100,-100,-100,137.0
79866,3.4777527,-0.8851013,7.028763,-100,-100,-100,-100,-100,-100,-100
79936,-100,-100,-100,0.11895752,-0.09257507,-0.295578,-100,-100,-100,-100
80012,-100,-100,-100,-100,-100,-100,-11.4151,23.580933,-47.50061,-100
80115,3.012329,0.3176422,7.091034,-100,-100,-100,-100,-100,-100,-100
80138,-100,-100,-100,-100,-100,-100,-100,-100,-100,134.0
80140,-100,-100,-100,-0.07952881,0.051330566,-0.22909546,-100,-100,-100,-100
80214,-100,-100,-100,-100,-100,-100,-12.1536255,24.272156,-47.40143,-100
80238,-100,-100,-100,-100,-100,-100,-100,-100,-100,138.0
80283,2.8896332,0.77845764,9.392258,-100,-100,-100,-100,-100,-100,-100
80341,-100,-100,-100,0.05670166,-0.037582397,0.07902527,-100,-100,-100,-100
80416,-100,-100,-100,-100,-100,-100,-12.045288,24.046326,-47.454834,-100
80450,2.8763428,-0.8808136,11.205673,-100,-100,-100,-100,-100,-100,-100
80535,-100,-100,-100,0.12734985,0.08157349,0.27804565,-100,-100,-100,-100
80616,-100,-100,-100,-100,-100,-100,-10.221863,24.32251,-48.14453,-100
80637,-100,-100,-100,-100,-100,-100,-100,-100,-100,142.0
80699,2.3750916,-0.19490051,6.1637115,-100,-100,-100,-100,-100,-100,-100
80735,-100,-100,-100,0.06863403,0.062927246,0.22955322,-100,-100,-100,-100
80740,-100,-100,-100,-100,-100,-100,-100,-100,-100,136.0
80819,-100,-100,-100,-100,-100,-100,-8.729553,24.00055,-48.701477,-100
80866,2.2946472,0.29063416,6.744232,-100,-100,-100,-100,-100,-100,-100
80934,-100,-100,-100,0.072906494,-0.060317993,0.13259888,-100,-100,-100,-100
80935,-100,-100,-100,-100,-100,-100,-100,-100,-100,140.0
81019,-100,-100,-100,-100,-100,-100,-10.296631,22.824097,-48.457336,-100
81041,-100,-100,-100,-100,-100,-100,-100,-100,-100,137.0
81116,3.4714355,0.47486877,9.853851,-100,-100,-100,-100,-100,-100,-100
81132,-100,-100,-100,-0.20219421,0.13987732,-0.14047241,-100,-100,-100,-100
81138,-100,-100,-100,-100,-100,-100,-100,-100,-100,145.0
81222,-100,-100,-100,-100,-100,-100,-10.0616455,23.680115,-47.90497,-100
81238,-100,-100,-100,-100,-100,-100,-100,-100,-100,141.0
81282,3.4504395,-1.5472412,8.706787,-100,-100,-100,-100,-100,-100,-100
81332,-100,-100,-100,0.03933716,-0.025390625,-0.32914734,-100,-100,-100,-100
81421,-100,-100,-100,-100,-100,-100,-11.81488,23.727417,-48.616028,-100
81448,2.3920135,-0.762619,6.552887,-100,-100,-100,-100,-100,-100,-100
81525,-100,-100,-100,0.06651306,0.021194458,-0.3102417,-100,-100,-100,-100
81540,-100,-100,-100,-100,-100,-100,-100,-100,-100,145.0
81624,-100,-100,-100,-100,-100,-100,-12.606812,23.35968,-48.573303,-100
81640,-100,-100,-100,-100,-100,-100,-100,-100,-100,138.0
81701,2.9643097,-0.19151306,7.5835724,-100,-100,-100,-100,-100,-100,-100
