50290,2.547348,-1.6421051,8.371429,-100,-100,-100,-100,-100,-100,-100
50313,-100,-100,-100,-100,-100,-100,-100,-100,-100,218.0
50405,-100,-100,-100,-100,-100,-100,-7.1884155,22.79663,-48.098755,-100
50431,-100,-100,-100,-100,-100,-100,-100,-100,-100,211.0
50438,-100,-100,-100,0.15525818,-0.07910156,-0.20581055,-100,-100,-100,-100
50461,2.0822449,-0.33088684,6.697647,-100,-100,-100,-100,-100,-100,-100
50511,-100,-100,-100,-100,-100,-100,-100,-100,-100,215.0
50607,-100,-100,-100,-100,-100,-100,-7.797241,22.697449,-48.04077,-100
50608,-100,-100,-100,-0.0206604,-0.030014038,0.0896759,-100,-100,-100,-100
50610,-100,-100,-100,-100,-100,-100,-100,-100,-100,211.0
50709,2.3821106,0.038589478,9.160828,-100,-100,-100,-100,-100,-100,-100
50711,-100,-100,-100,-100,-100,-100,-100,-100,-100,214.0
50808,-100,-100,-100,-100,-100,-100,-5.6427,23.934937,-47.843933,-100
50815,-100,-100,-100,-0.12054443,0.0978241,0.301651,-100,-100,-100,-100
50874,2.4066315,-1.5388641,11.8606415,-100,-100,-100,-100,-100,-100,-100
50911,-100,-100,-100,-100,-100,-100,-100,-100,-100,215.0
51008,-100,-100,-100,-100,-100,-100,-5.621338,23.353577,-47.97516,-100
51011,-100,-100,-100,-100,-100,-100,-100,-100,-100,221.0
51014,-100,-100,-100,0.15971375,-0.13417053,0.2624054,-100,-100,-100,-100
51041,1.7311707,-0.6944275,6.4208374,-100,-100,-100,-100,-100,-100,-100
51111,-100,-100,-100,-100,-100,-100,-100,-100,-100,222.0
51212,-100,-100,-100,-100,-100,-100,-6.3415527,21.751404,-48.638916,-100
51219,-100,-100,-100,-100,-100,-100,-100,-100,-100,224.0
51219,-100,-100,-100,0.25793457,-0.11488342,0.17070007,-100,-100,-100,-100
51289,2.5518494,-0.3835907,8.101303,-100,-100,-100,-100,-100,-100,-100
51315,-100,-100,-100,-100,-100,-100,-100,-100,-100,222.0
51411,-100,-100,-100,-100,-100,-100,-7.23114,22.261047,-48.64807,-100
51412,-100,-100,-100,-100,-100,-100,-100,-100,-100,211.0
51413,-100,-100,-100,-0.29862976,0.033554077,-0.19920349,-100,-100,-100,-100
51457,3.274582,-1.1546631,11.042114,-100,-100,-100,-100,-100,-100,-100
51513,-100,-100,-100,-100,-100,-100,-100,-100,-100,207.0
51615,-100,-100,-100,-100,-100,-100,-8.178711,23.45581,-48.18268,-100
51618,-100,-100,-100,-100,-100,-100,-100,-100,-100,215.0
51619,-100,-100,-100,0.15913391,-0.08882141,-0.26016235,-100,-100,-100,-100
51707,3.1289825,-0.5422821,6.2714844,-100,-100,-100,-100,-100,-100,-100
51714,-100,-100,-100,-100,-100,-100,-100,-100,-100,217.0
51815,-100,-100,-100,-100,-100,-100,-9.654236,21.072388,-48.6557,-100
51817,-100,-100,-100,0.15988159,0.06806946,-0.20439148,-100,-100,-100,-100
51873,2.7493591,-0.14691162,6.9061737,-100,-100,-100,-100,-100,-100,-100
51916,-100,-100,-100,-100,-100,-100,-100,-100,-100,214.0
52011,-100,-100,-100,-0.20083618,0.08062744,0.05239868,-100,-100,-100,-100
52013,-100,-100,-100,-100,-100,-100,-100,-100,-100,203.0
52022,-100,-100,-100,-100,-100,-100,-9.5199585,21.64917,-47.468567,-100
52039,3.1437683,0.4426117,9.075729,-100,-100,-100,-100,-100,-100,-100
52111,-100,-100,-100,-100,-100,-100,-100,-100,-100,196.0
52211,-100,-100,-100,-0.11682129,-0.070129395,0.15667725,-100,-100,-100,-100
52216,-100,-100,-100,-100,-100,-100,-8.528137,23.910522,-46.914673,-100
52216,-100,-100,-100,-100,-100,-100,-100,-100,-100,199.0
52290,2.019989,-1.0636444,9.538956,-100,-100,-100,-100,-100,-100,-100
52416,-100,-100,-100,0.15924072,-0.118377686,0.26516724,-100,-100,-100,-100
52416,-100,-100,-100,-100,-100,-100,-100,-100,-100,203.0
52418,-100,-100,-100,-100,-100,-100,-9.32312,23.231506,-46.85211,-100
52457,2.1237793,-0.2536621,6.219391,-100,-100,-100,-100,-100,-100,-100
52512,-100,-100,-100,-100,-100,-100,-100,-100,-100,199.0
52610,-100,-100,-100,0.1035614,0.093551636,0.09010315,-100,-100,-100,-100
52613,-100,-100,-100,-100,-100,-100,-100,-100,-100,194.0
52620,-100,-100,-100,-100,-100,-100,-7.3532104,22.921753,-48.2193,-100
52705,2.850708,-0.48347473,8.964172,-100,-100,-100,-100,-100,-100,-100
52719,-100,-100,-100,-100,-100,-100,-100,-100,-100,191.0
52810,-100,-100,-100,-0.119125366,-0.05307007,-0.316391,-100,-100,-100,-100
52813,-100,-100,-100,-100,-100,-100,-100,-100,-100,186.0
52822,-100,-100,-100,-100,-100,-100,-8.651733,23.815918,-47.68524,-100
52873,3.917038,-1.791565,10.417877,-100,-100,-100,-100,-100,-100,-100
52915,-100,-100,-100,-100,-100,-100,-100,-100,-100,184.0
53009,-100,-100,-100,-0.118927,-0.089920044,-0.228302,-100,-100,-100,-100
53013,-100,-100,-100,-100,-100,-100,-100,-100,-100,183.0
53023,-100,-100,-100,-100,-100,-100,-10.472107,25.08545,-46.917725,-100
53113,-100,-100,-100,-100,-100,-100,-100,-100,-100,180.0
53129,3.3454742,-0.8746033,7.652817,-100,-100,-100,-100,-100,-100,-100
53208,-100,-100,-100,0.21090698,-0.010879517,-0.2541809,-100,-100,-100,-100
53234,-100,-100,-100,-100,-100,-100,-12.373352,22.91565,-46.318054,-100
53290,2.8913727,0.17784119,6.961899,-100,-100,-100,-100,-100,-100,-100
53313,-100,-100,-100,-100,-100,-100,-100,-100,-100,182.0
53408,-100,-100,-100,-0.13755798,0.15710449,0.080841064,-100,-100,-100,-100
53413,-100,-100,-100,-100,-100,-100,-100,-100,-100,179.0
53428,-100,-100,-100,-100,-100,-100,-10.813904,23.47107,-47.065735,-100
53457,3.1936188,-0.95480347,11.916565,-100,-100,-100,-100,-100,-100,-100
53513,-100,-100,-100,-100,-100,-100,-100,-100,-100,178.0
53608,-100,-100,-100,0.0038757324,-0.008285522,0.17326355,-100,-100,-100,-100
53629,-100,-100,-100,-100,-100,-100,-10.224915,24.46289,-46.83838,-100
53706,2.3897095,-1.1976318,8.522873,-100,-100,-100,-100,-100,-100,-100
53713,-100,-100,-100,-100,-100,-100,-100,-100,-100,175.0
53807,-100,-100,-100,0.3305359,-0.016052246,0.16003418,-100,-100,-100,-100
53814,-100,-100,-100,-100,-100,-100,-100,-100,-100,176.0
53830,-100,-100,-100,-100,-100,-100,-9.968567,22.53418,-47.799683,-100
53873,2.3045502,-0.24958801,6.387375,-100,-100,-100,-100,-100,-100,-100
53913,-100,-100,-100,-100,-100,-100,-100,-100,-100,172.0
54007,-100,-100,-100,-0.010971069,0.08338928,0.009750366,-100,-100,-100,-100
54014,-100,-100,-100,-100,-100,-100,-100,-100,-100,173.0
54041,-100,-100,-100,-100,-100,-100,-9.172058,22.04132,-48.039246,-100
54113,-100,-100,-100,-100,-100,-100,-100,-100,-100,168.0
54123,2.6494598,-0.30833435,9.038116,-100,-100,-100,-100,-100,-100,-100
54206,-100,-100,-100,-0.22007751,0.09068298,-0.08631897,-100,-100,-100,-100
54215,-100,-100,-100,-100,-100,-100,-100,-100,-100,169.0
54232,-100,-100,-100,-100,-100,-100,-8.665466,24.191284,-47.517395,-100
54290,3.2283936,-1.14888,10.893631,-100,-100,-100,-100,-100,-100,-100
54318,-100,-100,-100,-100,-100,-100,-100,-100,-100,165.0
54406,-100,-100,-100,-0.023712158,-0.035064697,-0.16238403,-100,-100,-100,-100
54422,-100,-100,-100,-100,-100,-100,-100,-100,-100,161.0
54441,-100,-100,-100,-100,-100,-100,-9.344482,24.772644,-47.242737,-100
54457,2.7343597,-0.22668457,6.2635803,-100,-100,-100,-100,-100,-100,-100
54606,-100,-100,-100,0.076553345,-0.18466187,-0.23547363,-100,-100,-100,-100
54625,-100,-100,-100,-100,-100,-100,-100,-100,-100,164.0
54644,-100,-100,-100,-100,-100,-100,-11.857605,23.687744,-46.931458,-100
54706,2.6141205,-0.026992798,7.4470673,-100,-100,-100,-100,-100,-100,-100
54717,-100,-100,-100,-100,-100,-100,-100,-100,-100,163.0
54805,-100,-100,-100,-0.030410767,-0.090789795,0.10241699,-100,-100,-100,-100
54817,-100,-100,-100,-100,-100,-100,-100,-100,-100,155.0
54840,-100,-100,-100,-100,-100,-100,-12.825012,23.876953,-46.5271,-100
54873,3.2917938,-0.13505554,9.918915,-100,-100,-100,-100,-100,-100,-100
54914,-100,-100,-100,-100,-100,-100,-100,-100,-100,156.0
55005,-100,-100,-100,-0.069625854,0.11013794,0.2709961,-100,-100,-100,-100
55015,-100,-100,-100,-100,-100,-100,-100,-100,-100,152.0
55037,-100,-100,-100,-100,-100,-100,-10.247803,25.604248,-47.169495,-100
55123,2.5920105,-1.1067963,9.031952,-100,-100,-100,-100,-100,-100,-100
55203,-100,-100,-100,0.21209717,-0.07325745,0.34970093,-100,-100,-100,-100
55217,-100,-100,-100,-100,-100,-100,-100,-100,-100,156.0
55239,-100,-100,-100,-100,-100,-100,-9.793091,25.454712,-47.296143,-100
55287,2.2356415,-0.41490173,6.1132355,-100,-100,-100,-100,-100,-100,-100
55403,-100,-100,-100,0.24717712,-0.053009033,0.24702454,-100,-100,-100,-100
55415,-100,-100,-100,-100,-100,-100,-100,-100,-100,152.0
55442,-100,-100,-100,-100,-100,-100,-9.222412,23.414612,-48.257446,-100
55515,-100,-100,-100,-100,-100,-100,-100,-100,-100,150.0
55543,3.3106995,-0.16603088,7.421646,-100,-100,-100,-100,-100,-100,-100
55602,-100,-100,-100,-0.13638306,0.08786011,-0.18113708,-100,-100,-100,-100
55615,-100,-100,-100,-100,-100,-100,-100,-100,-100,149.0
55643,-100,-100,-100,-100,-100,-100,-9.118652,23.872375,-46.907043,-100
55705,3.9819946,-1.2146606,10.376831,-100,-100,-100,-100,-100,-100,-100
55714,-100,-100,-100,-100,-100,-100,-100,-100,-100,152.0
55801,-100,-100,-100,-0.19898987,0.006134033,-0.21128845,-100,-100,-100,-100
55814,-100,-100,-100,-100,-100,-100,-100,-100,-100,148.0
55842,-100,-100,-100,-100,-100,-100,-10.334778,24.612427,-45.936584,-100
55872,3.8781433,-0.7566376,6.536438,-100,-100,-100,-100,-100,-100,-100
55915,-100,-100,-100,-100,-100,-100,-100,-100,-100,144.0
56001,-100,-100,-100,0.059555054,-0.14480591,-0.47964478,-100,-100,-100,-100
56016,-100,-100,-100,-100,-100,-100,-100,-100,-100,146.0
56044,-100,-100,-100,-100,-100,-100,-13.011169,24.568176,-45.133972,-100
56115,-100,-100,-100,-100,-100,-100,-100,-100,-100,142.0
56122,2.898407,-0.27108765,7.579895,-100,-100,-100,-100,-100,-100,-100
56200,-100,-100,-100,-0.11553955,0.04055786,-0.026794434,-100,-100,-100,-100
56224,-100,-100,-100,-100,-100,-100,-100,-100,-100,145.0
56246,-100,-100,-100,-100,-100,-100,-14.21814,24.94812,-45.040894,-100
56289,3.4222412,-0.5801697,9.910538,-100,-100,-100,-100,-100,-100,-100
56316,-100,-100,-100,-100,-100,-100,-100,-100,-100,141.0
56400,-100,-100,-100,-0.11381531,0.16241455,0.23060608,-100,-100,-100,-100
56421,-100,-100,-100,-100,-100,-100,-100,-100,-100,144.0
56448,-100,-100,-100,-100,-100,-100,-11.228943,26.49231,-45.021057,-100
56515,-100,-100,-100,-100,-100,-100,-100,-100,-100,140.0
56539,2.6212006,-1.6293945,10.229401,-100,-100,-100,-100,-100,-100,-100
56550,-100,-100,-100,-100,-100,-100,-10.066223,28.283691,-44.781494,-100
56601,-100,-100,-100,0.011962891,0.074401855,0.19093323,-100,-100,-100,-100
56706,1.7628021,-0.93573,7.0875397,-100,-100,-100,-100,-100,-100,-100
56749,-100,-100,-100,-100,-100,-100,-8.31604,25.827026,-45.851135,-100
56800,-100,-100,-100,0.32232666,-0.08432007,0.42941284,-100,-100,-100,-100
56873,2.9279785,-0.28390503,8.177444,-100,-100,-100,-100,-100,-100,-100
56916,-100,-100,-100,-100,-100,-100,-100,-100,-100,136.0
56950,-100,-100,-100,-100,-100,-100,-7.635498,25.790405,-45.677185,-100
56998,-100,-100,-100,-0.05003357,-0.0095825195,0.11732483,-100,-100,-100,-100
57116,-100,-100,-100,-100,-100,-100,-100,-100,-100,138.0
57121,3.9666443,-1.7141724,10.339493,-100,-100,-100,-100,-100,-100,-100
57152,-100,-100,-100,-100,-100,-100,-9.397888,28.48053,-44.61212,-100
57197,-100,-100,-100,-0.21160889,-0.16514587,-0.18032837,-100,-100,-100,-100
57289,3.9993439,-1.427124,6.9472046,-100,-100,-100,-100,-100,-100,-100
57320,-100,-100,-100,-100,-100,-100,-100,-100,-100,134.0
57354,-100,-100,-100,-100,-100,-100,-13.772583,27.796936,-43.73932,-100
57397,-100,-100,-100,0.008529663,-0.0113220215,-0.55810547,-100,-100,-100,-100
57516,-100,-100,-100,-100,-100,-100,-100,-100,-100,130.0
57538,2.791153,-0.4174652,6.72464,-100,-100,-100,-100,-100,-100,-100
57563,-100,-100,-100,-100,-100,-100,-14.208984,27.80304,-43.684387,-100
57596,-100,-100,-100,-0.12617493,0.114852905,-0.2204895,-100,-100,-100,-100
57617,-100,-100,-100,-100,-100,-100,-100,-100,-100,137.0
57705,2.974884,-0.3952179,9.36467,-100,-100,-100,-100,-100,-100,-100
57757,-100,-100,-100,-100,-100,-100,-11.808777,29.32129,-43.525696,-100
57797,-100,-100,-100,-0.07366943,0.20159912,0.19741821,-100,-100,-100,-100
57954,2.2904358,-1.9638214,9.667191,-100,-100,-100,-100,-100,-100,-100
57959,-100,-100,-100,-100,-100,-100,-10.870361,27.935791,-43.919373,-100
57996,-100,-100,-100,0.117248535,-0.06726074,0.20085144,-100,-100,-100,-100
58122,1.6329956,-1.1383209,6.788803,-100,-100,-100,-100,-100,-100,-100
58159,-100,-100,-100,-100,-100,-100,-9.112549,26.9516,-45.622253,-100
58195,-100,-100,-100,0.39033508,-0.03187561,0.4189148,-100,-100,-100,-100
58217,-100,-100,-100,-100,-100,-100,-100,-100,-100,133.0
58288,2.4546509,-0.5168915,6.951248,-100,-100,-100,-100,-100,-100,-100
58360,-100,-100,-100,-100,-100,-100,-7.827759,27.497864,-45.265198,-100
58397,-100,-100,-100,-0.11651611,-0.01889038,0.17828369,-100,-100,-100,-100
58421,-100,-100,-100,-100,-100,-100,-100,-100,-100,134.0
58518,-100,-100,-100,-100,-100,-100,-100,-100,-100,138.0
58539,3.8404236,-1.4425964,10.62085,-100,-100,-100,-100,-100,-100,-100
58562,-100,-100,-100,-100,-100,-100,-9.591675,27.816772,-44.81659,-100
58594,-100,-100,-100,-0.13136292,-0.025299072,-0.07775879,-100,-100,-100,-100
58705,4.28656,-1.9049683,8.32283,-100,-100,-100,-100,-100,-100,-100
58762,-100,-100,-100,-100,-100,-100,-13.3758545,27.368164,-44.747925,-100
58793,-100,-100,-100,0.07929993,-0.23551941,-0.39614868,-100,-100,-100,-100
58917,-100,-100,-100,-100,-100,-100,-100,-100,-100,136.0
58956,3.4341583,-0.6356354,5.5240173,-100,-100,-100,-100,-100,-100,-100
58977,-100,-100,-100,-100,-100,-100,-15.6311035,27.20337,-44.15741,-100
58995,-100,-100,-100,-0.18621826,0.091278076,-0.4898224,-100,-100,-100,-100
59019,-100,-100,-100,-100,-100,-100,-100,-100,-100,144.0
59117,-100,-100,-100,-100,-100,-100,-100,-100,-100,141.0
59121,3.0229645,-0.12832642,9.127884,-100,-100,-100,-100,-100,-100,-100
59165,-100,-100,-100,-100,-100,-100,-13.386536,29.312134,-44.233704,-100
59192,-100,-100,-100,-0.20799255,0.27867126,0.109573364,-100,-100,-100,-100
59218,-100,-100,-100,-100,-100,-100,-100,-100,-100,142.0
59287,3.3637085,-2.2982178,11.330383,-100,-100,-100,-100,-100,-100,-100
59317,-100,-100,-100,-100,-100,-100,-100,-100,-100,146.0
59367,-100,-100,-100,-100,-100,-100,-12.252808,29.251099,-44.821167,-100
59392,-100,-100,-100,0.24752808,-0.08000183,0.1672821,-100,-100,-100,-100
59418,-100,-100,-100,-100,-100,-100,-100,-100,-100,142.0
59538,1.9491425,-1.439331,7.688141,-100,-100,-100,-100,-100,-100,-100
59569,-100,-100,-100,-100,-100,-100,-11.656189,26.693726,-46.609497,-100
59594,-100,-100,-100,0.44551086,-0.050842285,0.3552704,-100,-100,-100,-100
59618,-100,-100,-100,-100,-100,-100,-100,-100,-100,138.0
59704,2.5426788,-0.53800964,6.7774506,-100,-100,-100,-100,-100,-100,-100
59770,-100,-100,-100,-100,-100,-100,-10.523987,25.144958,-47.384644,-100
59793,-100,-100,-100,0.18652344,0.0057525635,0.1907959,-100,-100,-100,-100
59821,-100,-100,-100,-100,-100,-100,-100,-100,-100,146.0
59918,-100,-100,-100,-100,-100,-100,-100,-100,-100,144.0
59954,3.2629547,-0.14665222,8.610962,-100,-100,-100,-100,-100,-100,-100
59972,-100,-100,-100,-100,-100,-100,-10.209656,27.644348,-46.548462,-100
59996,-100,-100,-100,-0.2839508,0.073776245,-0.035003662,-100,-100,-100,-100
60018,-100,-100,-100,-100,-100,-100,-100,-100,-100,145.0
60119,-100,-100,-100,-100,-100,-100,-100,-100,-100,148.0
60121,3.2412567,-1.5015869,8.952118,-100,-100,-100,-100,-100,-100,-100
60174,-100,-100,-100,-100,-100,-100,-12.225342,27.467346,-46.321106,-100
60194,-100,-100,-100,0.08735657,-0.12075806,-0.20040894,-100,-100,-100,-100
60218,-100,-100,-100,-100,-100,-100,-100,-100,-100,144.0
60375,-100,-100,-100,-100,-100,-100,-13.900757,25.785828,-46.795654,-100
60376,3.311905,-0.95773315,6.6501923,-100,-100,-100,-100,-100,-100,-100
60394,-100,-100,-100,0.107666016,0.029769897,-0.2697754,-100,-100,-100,-100
60537,2.9222107,-0.8583832,7.8302307,-100,-100,-100,-100,-100,-100,-100
60577,-100,-100,-100,-100,-100,-100,-11.564636,25.402832,-47.886658,-100
60596,-100,-100,-100,0.049041748,0.25808716,0.05128479,-100,-100,-100,-100
60704,3.0433655,-0.311203,8.378983,-100,-100,-100,-100,-100,-100,-100
60724,-100,-100,-100,-100,-100,-100,-100,-100,-100,140.0
60777,-100,-100,-100,-100,-100,-100,-9.738159,24.53003,-48.70758,-100
60778,-100,-100,-100,0.05847168,0.25309753,-0.12773132,-100,-100,-100,-100
60819,-100,-100,-100,-100,-100,-100,-100,-100,-100,146.0
60919,-100,-100,-100,-100,-100,-100,-100,-100,-100,144.0
